日期,开盘,收盘,高,低,交易量,涨跌幅
2018年4月7日,287.83,299.42,311.48,286.39,35.99K,4.03%
2018年4月6日,302.04,287.83,303.98,285.10,46.59K,-4.67%
2018年4月5日,300.84,301.94,305.57,289.94,54.78K,0.37%
2018年4月4日,340.54,300.83,341.30,297.61,75.27K,-11.63%
2018年4月3日,313.66,340.42,343.42,312.24,77.17K,8.53%
2018年4月2日,292.96,313.66,313.83,288.55,76.65K,7.07%
2018年4月1日,306.51,292.96,312.54,286.47,83.45K,-4.42%
2018年3月31日,311.89,306.50,329.41,303.60,66.47K,-1.73%
2018年3月30日,329.81,311.89,335.92,303.58,92.76K,-5.47%
2018年3月29日,350.00,329.93,352.10,317.20,91.12K,-5.76%
2018年3月28日,354.48,350.09,368.31,346.94,128.58K,-1.24%
2018年3月27日,388.41,354.48,392.58,353.47,84.53K,-8.74%
2018年3月26日,411.21,388.44,414.52,371.62,111.76K,-5.53%
2018年3月25日,421.22,411.16,423.03,408.09,97.66K,-2.50%
2018年3月24日,431.66,421.72,460.73,420.99,106.90K,-2.30%
2018年3月23日,412.11,431.66,432.02,391.38,100.15K,4.74%
2018年3月22日,433.99,412.11,439.04,397.96,69.74K,-5.14%
2018年3月21日,428.98,434.45,451.93,421.53,109.91K,1.28%
2018年3月20日,413.23,428.98,444.09,397.96,89.33K,3.82%
2018年3月19日,394.08,413.21,413.36,367.09,90.54K,4.65%
2018年3月18日,388.04,394.86,394.88,342.04,99.85K,1.76%
2018年3月17日,425.16,388.04,428.80,382.35,81.17K,-8.70%
2018年3月16日,418.61,425.04,433.84,403.38,76.44K,1.74%
2018年3月15日,426.84,417.79,433.40,393.04,78.55K,-2.11%
2018年3月14日,488.37,426.79,494.08,417.16,81.18K,-12.61%
2018年3月13日,500.60,488.39,514.34,479.53,56.09K,-2.29%
2018年3月12日,528.73,499.84,547.08,484.81,55.88K,-5.47%
2018年3月11日,482.70,528.76,549.81,467.93,72.17K,9.54%
2018年3月10日,498.81,482.69,527.69,477.88,69.90K,-3.23%
2018年3月9日,491.13,498.81,500.83,440.43,70.24K,1.57%
2018年3月8日,511.69,491.12,531.52,485.26,67.26K,-4.04%
2018年3月7日,577.62,511.78,589.60,504.48,67.47K,-11.40%
2018年3月6日,613.26,577.62,613.26,562.65,74.33K,-5.89%
2018年3月5日,619.88,613.77,622.46,607.17,74.11K,-0.98%
2018年3月4日,610.92,619.86,622.48,594.36,73.14K,1.46%
2018年3月3日,604.49,610.92,616.88,595.02,65.83K,1.05%
2018年3月2日,617.46,604.56,621.60,595.36,58.59K,-2.08%
2018年3月1日,584.48,617.40,623.18,581.79,58.50K,5.53%
2018年2月28日,611.72,585.04,603.69,583.82,54.85K,-4.38%
2018年2月27日,621.21,611.86,645.11,606.71,35.43K,-1.45%
2018年2月26日,590.05,620.89,629.74,578.29,28.27K,5.29%
2018年2月25日,591.67,589.72,600.59,576.87,31.06K,-0.33%
2018年2月24日,628.12,591.67,641.77,576.26,40.65K,-5.86%
2018年2月23日,628.39,628.50,651.04,603.64,39.38K,0.00%
2018年2月22日,662.60,628.48,681.09,593.74,47.41K,-5.10%
2018年2月21日,685.73,662.25,718.29,658.46,56.21K,-2.84%
2018年2月20日,726.36,681.61,735.21,679.71,51.55K,-6.16%
2018年2月19日,685.81,726.36,731.60,684.01,39.42K,5.92%
2018年2月18日,738.54,685.74,742.78,665.55,47.44K,-7.15%
2018年2月17日,694.46,738.54,746.83,690.75,40.39K,6.29%
2018年2月16日,697.41,694.86,718.97,675.41,41.07K,-0.39%
2018年2月15日,676.90,697.59,701.49,657.72,46.23K,3.08%
2018年2月14日,595.87,676.74,682.26,594.92,51.87K,13.55%
