日期,开盘,收盘,高,低,交易量,涨跌幅
2018年7月19日,7.8427,7.5370,7.8514,7.5006,3.58K,-3.90%
2018年7月18日,8.2003,7.8427,8.4285,7.7819,3.68K,-4.36%
2018年7月17日,8.0768,8.2003,8.2873,7.3802,7.15K,1.53%
2018年7月16日,6.9154,8.0768,8.1534,6.8895,6.59K,16.79%
2018年7月15日,6.3729,6.9154,6.9412,6.3019,3.52K,8.51%
2018年7月14日,6.5168,6.3729,6.5433,6.1993,4.75K,-2.21%
2018年7月13日,6.7281,6.5168,6.8370,6.3579,4.44K,-3.14%
2018年7月12日,7.3281,6.7281,7.4453,6.5268,3.78K,-8.19%
2018年7月11日,7.7586,7.3281,7.9020,7.1577,3.27K,-5.55%
2018年7月10日,9.1250,7.7586,9.1250,7.6963,8.37K,-14.97%
2018年7月9日,8.6519,9.1250,10.2713,8.5978,6.56K,5.47%
2018年7月8日,8.5783,8.6519,8.7024,8.2326,4.44K,0.86%
2018年7月7日,8.8986,8.5783,9.0909,8.4038,3.97K,-3.60%
2018年7月6日,7.9219,8.8986,8.8986,7.1423,12.28K,12.33%
2018年7月5日,8.2841,7.9219,8.6793,7.8859,6.25K,-4.37%
2018年7月4日,8.0330,8.2841,8.7815,7.5202,5.39K,3.13%
2018年7月3日,7.3030,8.0330,8.4180,7.2832,8.90K,10.00%
2018年7月2日,7.0585,7.3030,7.3484,6.8772,7.14K,3.47%
2018年7月1日,7.4023,7.0583,7.4752,6.8143,6.76K,-4.65%
2018年6月30日,6.4155,7.4023,7.4199,6.3299,10.97K,15.38%
2018年6月29日,5.5095,6.4155,6.4863,5.3054,6.68K,16.68%
2018年6月28日,6.5775,5.4986,6.7487,5.4886,13.37K,-16.40%
2018年6月27日,5.2531,6.5774,6.8756,5.1100,18.24K,25.22%
2018年6月26日,5.0251,5.2527,5.5138,4.9811,7.32K,4.53%
2018年6月25日,4.7458,5.0251,5.0441,4.7129,6.63K,5.89%
2018年6月24日,4.7996,4.7458,4.8308,4.4291,4.56K,-1.12%
2018年6月23日,4.8491,4.7997,4.9200,4.7417,2.66K,-1.31%
2018年6月22日,5.0901,4.8636,5.2190,4.7586,4.32K,-4.45%
2018年6月21日,5.1380,5.0901,5.2153,5.0693,2.59K,-1.45%
2018年6月20日,5.2448,5.1651,5.2601,5.0093,3.07K,-1.52%
2018年6月19日,5.2279,5.2448,5.3288,5.1695,3.81K,0.32%
2018年6月18日,5.2056,5.2279,5.2370,5.0511,1.82K,0.43%
2018年6月17日,5.1330,5.2056,5.2338,5.1115,4.42K,1.41%
2018年6月16日,5.0231,5.1330,5.1930,5.0138,5.32K,2.19%
2018年6月15日,5.1113,5.0231,5.1278,5.0123,4.21K,-1.73%
2018年6月14日,4.8472,5.1116,5.1520,4.8416,4.83K,5.52%
2018年6月13日,5.1674,4.8441,5.2384,4.8039,4.60K,-6.26%
2018年6月12日,5.4622,5.1674,5.5571,5.1510,5.49K,-5.40%
2018年6月11日,5.5279,5.4622,5.5737,5.2309,6.23K,-1.20%
2018年6月10日,6.4603,5.5283,6.4603,5.4594,6.72K,-14.43%
2018年6月9日,6.6548,6.4603,6.6786,6.4345,6.17K,-2.93%
2018年6月8日,6.8432,6.6550,6.8739,6.5862,6.27K,-2.75%
2018年6月7日,6.8557,6.8433,6.9167,6.7774,6.12K,-0.18%
2018年6月6日,6.8646,6.8558,6.8868,6.7796,5.85K,-0.13%
2018年6月5日,6.9195,6.8646,7.0728,6.6132,7.16K,-0.79%
2018年6月4日,7.5010,6.9195,7.5256,6.8797,7.20K,-7.75%
2018年6月3日,6.9229,7.5009,7.5915,6.8794,6.25K,8.35%
2018年6月2日,6.6717,6.9228,6.9447,6.6481,5.60K,3.76%
