日期,开盘,收盘,高,低,交易量,涨跌幅
2019年2月3日,0.25138,0.24297,0.25138,0.24087,665.57K,-3.35%
2019年2月2日,0.24733,0.25138,0.25165,0.24393,701.62K,1.64%
2019年2月1日,0.24864,0.24733,0.25206,0.24615,737.24K,-0.52%
2019年1月31日,0.25806,0.24864,0.26011,0.24777,737.09K,-3.65%
2019年1月30日,0.25140,0.25806,0.26154,0.24835,683.40K,2.65%
2019年1月29日,0.25916,0.25140,0.26043,0.24741,858.45K,-2.99%
2019年1月28日,0.27277,0.25916,0.27362,0.24774,1.67M,-4.99%
2019年1月27日,0.28779,0.27277,0.28783,0.26698,1.07M,-5.22%
2019年1月26日,0.28837,0.28779,0.29165,0.28326,648.25K,-0.20%
2019年1月25日,0.29960,0.28837,0.29978,0.28523,1.09M,-3.75%
2019年1月24日,0.29684,0.29960,0.31731,0.29292,2.57M,0.98%
2019年1月23日,0.28541,0.29670,0.29938,0.28380,952.16K,3.96%
2019年1月22日,0.27860,0.28541,0.29156,0.27404,812.91K,2.44%
2019年1月21日,0.28230,0.27860,0.28460,0.27595,729.99K,-1.31%
2019年1月20日,0.29607,0.28230,0.30039,0.27970,571.74K,-4.61%
2019年1月19日,0.28886,0.29593,0.30161,0.28886,470.54K,2.45%
2019年1月18日,0.30033,0.28886,0.30214,0.28840,585.47K,-3.82%
2019年1月17日,0.29424,0.30033,0.30262,0.28803,1.23M,2.07%
2019年1月16日,0.27792,0.29424,0.30218,0.27508,1.38M,5.87%
2019年1月15日,0.28084,0.27792,0.28580,0.27486,682.62K,-1.04%
2019年1月14日,0.26506,0.28084,0.28882,0.26387,690.09K,5.95%
2019年1月13日,0.27955,0.26506,0.28588,0.26110,613.40K,-5.18%
2019年1月12日,0.28192,0.27955,0.28308,0.27828,539.58K,-0.84%
2019年1月11日,0.28003,0.28192,0.28568,0.27611,514.07K,0.67%
2019年1月10日,0.32151,0.28003,0.32488,0.27332,1.55M,-12.90%
2019年1月9日,0.32229,0.32151,0.32459,0.31894,341.47K,-0.23%
2019年1月8日,0.32049,0.32225,0.33033,0.31678,610.45K,0.55%
2019年1月7日,0.33452,0.32049,0.33528,0.31960,762.86K,-4.27%
2019年1月6日,0.31853,0.33480,0.33568,0.31758,644.20K,5.11%
2019年1月5日,0.31677,0.31853,0.32230,0.31536,721.01K,0.56%
2019年1月4日,0.31610,0.31677,0.32087,0.31092,529.32K,0.21%
2019年1月3日,0.32289,0.31610,0.32664,0.31536,549.17K,-2.22%
2019年1月2日,0.31183,0.32328,0.32631,0.30843,624.96K,3.67%
2019年1月1日,0.29197,0.31183,0.31433,0.29197,569.01K,6.28%
2018年12月31日,0.31737,0.29342,0.31737,0.29052,803.33K,-7.55%
2018年12月30日,0.31143,0.31737,0.32149,0.31143,602.39K,1.91%
2018年12月29日,0.32893,0.31143,0.33451,0.31143,824.70K,-5.32%
2018年12月28日,0.30908,0.32893,0.39267,0.30531,1.52M,6.42%
2018年12月27日,0.34086,0.30908,0.35190,0.30805,928.07K,-9.32%
2018年12月26日,0.32317,0.34086,0.34401,0.31712,1.17M,5.47%
2018年12月25日,0.35848,0.32317,0.35911,0.31208,907.24K,-9.85%
2018年12月24日,0.34282,0.35848,0.38427,0.34264,1.43M,4.57%
2018年12月23日,0.33293,0.34282,0.34668,0.33203,814.91K,2.97%
2018年12月22日,0.31771,0.33293,0.33482,0.31410,961.30K,4.79%
2018年12月21日,0.34906,0.31771,0.36083,0.31369,1.59M,-8.98%
2018年12月20日,0.30802,0.34906,0.34970,0.30530,1.51M,13.32%
2018年12月19日,0.30230,0.30802,0.33749,0.29804,1.77M,1.89%
2018年12月18日,0.29699,0.30230,0.30350,0.28512,967.19K,1.79%
2018年12月17日,0.26659,0.29699,0.30890,0.26620,1.34M,11.40%
2018年12月16日,0.27026,0.26659,0.28002,0.26619,896.93K,-1.36%
2018年12月15日,0.27212,0.27026,0.27701,0.26363,948.03K,-0.68%
2018年12月14日,0.29876,0.27212,0.30253,0.26377,1.29M,-8.92%
2018年12月13日,0.30913,0.29876,0.31145,0.28916,1.07M,-3.35%
2018年12月12日,0.30555,0.30910,0.31568,0.30132,749.77K,1.67%
2018年12月11日,0.31770,0.30402,0.32024,0.30128,745.86K,-4.31%
2018年12月10日,0.33386,0.31770,0.33882,0.31175,791.46K,-4.84%
2018年12月9日,0.32341,0.33386,0.35501,0.32254,732.92K,3.23%
2018年12月8日,0.31634,0.32341,0.34663,0.30402,1.08M,2.23%
2018年12月7日,0.32040,0.31634,0.32109,0.28777,1.96M,-1.27%
2018年12月6日,0.35400,0.32040,0.35726,0.32040,1.79M,-9.49%
2018年12月5日,0.37821,0.35400,0.37970,0.35300,613.63K,-6.40%
2018年12月4日,0.38319,0.37821,0.39514,0.37254,711.23K,-1.30%
2018年12月3日,0.40590,0.38319,0.40780,0.37203,886.86K,-5.45%
2018年12月2日,0.41714,0.40527,0.43132,0.40462,676.08K,-2.84%
2018年12月1日,0.39300,0.41714,0.43359,0.38633,942.79K,6.14%
2018年11月30日,0.43848,0.39300,0.44078,0.38242,1.72M,-10.37%
2018年11月29日,0.43354,0.43848,0.47390,0.41357,1.88M,1.14%
2018年11月28日,0.36350,0.43354,0.44737,0.36350,1.37M,19.27%
2018年11月27日,0.35537,0.36350,0.36796,0.33801,1.82M,2.29%
2018年11月26日,0.37723,0.35537,0.39243,0.34448,1.80M,-5.79%
2018年11月25日,0.36967,0.37723,0.39020,0.33233,1.51M,2.04%
2018年11月24日,0.40792,0.36967,0.42315,0.35430,1.45M,-9.38%
2018年11月23日,0.42011,0.40792,0.42280,0.38517,1.23M,-2.90%
2018年11月22日,0.45397,0.42011,0.46035,0.41984,1.03M,-7.47%
2018年11月21日,0.42950,0.45402,0.45571,0.41309,1.11M,5.71%
2018年11月20日,0.44287,0.42950,0.50577,0.37234,2.35M,-3.02%
2018年11月19日,0.55393,0.44287,0.55746,0.42758,1.51M,-20.05%
2018年11月18日,0.54981,0.55393,0.56840,0.54578,356.58K,0.75%
2018年11月17日,0.56166,0.54981,0.56860,0.53352,594.58K,-2.11%
2018年11月16日,0.57792,0.56166,0.60751,0.55195,988.03K,-2.81%
2018年11月15日,0.58427,0.57792,0.58427,0.51912,829.43K,-1.09%
2018年11月14日,0.65049,0.58427,0.65675,0.52106,1.01M,-10.11%
2018年11月13日,0.68044,0.65001,0.68988,0.64030,447.26K,-4.47%
2018年11月12日,0.70000,0.68044,0.71184,0.67947,366.08K,-2.80%
2018年11月11日,0.72198,0.70000,0.72390,0.69186,349.60K,-3.13%
2018年11月10日,0.71572,0.72261,0.73364,0.71266,254.31K,0.96%
2018年11月9日,0.72128,0.71572,0.73364,0.71136,275.24K,-0.77%
2018年11月8日,0.75908,0.72128,0.77250,0.71893,385.60K,-4.98%
2018年11月7日,0.76322,0.75908,0.77752,0.75592,296.32K,-0.54%
2018年11月6日,0.76682,0.76322,0.77317,0.75732,392.85K,-0.47%
2018年11月5日,0.79451,0.76682,0.79531,0.76437,278.66K,-3.48%
2018年11月4日,0.80912,0.79451,0.81203,0.78694,326.34K,-1.81%
2018年11月3日,0.81656,0.80912,0.81879,0.79790,298.27K,-0.91%
2018年11月2日,0.81235,0.81656,0.83911,0.81061,416.93K,0.52%
2018年11月1日,0.77326,0.81235,0.81491,0.77259,431.56K,5.05%
2018年10月31日,0.77688,0.77326,0.78202,0.76110,295.64K,-0.57%
2018年10月30日,0.77280,0.77773,0.78288,0.76985,207.08K,0.68%
2018年10月29日,0.82313,0.77245,0.82313,0.76465,386.75K,-6.10%
2018年10月28日,0.79412,0.82259,0.82280,0.78569,349.43K,3.58%
2018年10月27日,0.81486,0.79414,0.82177,0.78657,354.54K,-2.54%
2018年10月26日,0.85101,0.81486,0.85646,0.81162,590.87K,-4.34%
2018年10月25日,0.85455,0.85182,0.85703,0.84590,402.09K,-0.32%
2018年10月24日,0.88731,0.85455,0.89783,0.85279,455.08K,-3.69%
2018年10月23日,0.91862,0.88731,0.92249,0.88359,485.84K,-3.41%
2018年10月22日,0.88355,0.91862,0.91929,0.88355,443.37K,3.96%
2018年10月21日,0.91436,0.88366,0.92261,0.88366,460.04K,-3.36%
2018年10月20日,0.92360,0.91436,0.93528,0.89791,453.29K,-1.00%
2018年10月19日,0.87432,0.92360,0.94164,0.87432,838.02K,5.64%
2018年10月18日,0.93202,0.87432,0.93999,0.85473,796.40K,-6.19%
2018年10月17日,0.87898,0.93196,1.08523,0.86531,3.71M,6.03%
2018年10月16日,0.74540,0.87898,0.89749,0.74001,1.02M,17.92%
2018年10月15日,0.71176,0.74540,0.80227,0.70429,1.71M,4.73%
2018年10月14日,0.74034,0.71176,0.77399,0.70852,576.24K,-3.86%
2018年10月13日,0.74520,0.74034,0.75976,0.72693,745.96K,-0.63%
2018年10月12日,0.77171,0.74503,0.81655,0.74278,1.49M,-3.15%
2018年10月11日,0.75935,0.76927,0.88427,0.65554,2.02M,1.31%
2018年10月10日,0.76202,0.75935,0.76732,0.73188,578.80K,-0.35%
2018年10月9日,0.71642,0.76202,0.77661,0.70700,584.61K,6.36%
2018年10月8日,0.73549,0.71642,0.80245,0.71410,1.31M,-2.61%
2018年10月7日,0.64000,0.73559,0.78961,0.64000,1.11M,14.94%
2018年10月6日,0.64421,0.64000,0.65171,0.63261,186.80K,-0.65%
2018年10月5日,0.64197,0.64421,0.64627,0.62747,134.53K,0.35%
2018年10月4日,0.60965,0.64197,0.65691,0.60536,1.20M,5.30%
2018年10月3日,0.63012,0.60966,0.63090,0.60107,1.11M,-3.25%
2018年10月2日,0.63574,0.63012,0.64413,0.62795,817.64K,-0.88%
2018年10月1日,0.64665,0.63574,0.65677,0.62920,493.70K,-1.69%
2018年9月30日,0.64816,0.64665,0.65230,0.62677,836.92K,-0.23%
2018年9月29日,0.65515,0.64816,0.66291,0.62552,696.57K,-1.07%
2018年9月28日,0.68723,0.65515,0.69690,0.64286,1.03M,-4.67%
2018年9月27日,0.64570,0.68723,0.70456,0.63802,925.78K,6.43%
2018年9月26日,0.65932,0.64570,0.68018,0.62742,457.39K,-2.07%
2018年9月25日,0.65946,0.65932,0.67736,0.59437,1.69M,-0.12%
2018年9月24日,0.64890,0.66010,0.73688,0.61481,1.91M,1.73%
2018年9月23日,0.61472,0.64890,0.65265,0.60121,1.42M,5.50%
2018年9月22日,0.63824,0.61509,0.64778,0.59376,1.35M,-3.67%
2018年9月21日,0.56869,0.63851,0.66884,0.56610,1.77M,12.28%
2018年9月20日,0.52517,0.56869,0.57185,0.52473,2.00M,8.26%
2018年9月19日,0.52479,0.52528,0.53363,0.50227,1.64M,0.02%
2018年9月18日,0.51614,0.52520,0.53988,0.50681,1.51M,1.76%
2018年9月17日,0.56244,0.51614,0.57424,0.50587,1.92M,-8.23%
2018年9月16日,0.58391,0.56244,0.58491,0.55486,1.47M,-3.68%
2018年9月15日,0.56900,0.58391,0.60006,0.55635,1.45M,2.62%
2018年9月14日,0.54479,0.56900,0.59759,0.52303,1.66M,4.44%
2018年9月13日,0.50900,0.54479,0.55793,0.50845,2.00M,7.03%
2018年9月12日,0.51591,0.50900,0.51591,0.45632,2.04M,-1.14%
2018年9月11日,0.55465,0.51488,0.56370,0.49863,2.05M,-7.17%
2018年9月10日,0.56880,0.55465,0.58133,0.54437,1.70M,-2.49%
2018年9月9日,0.57084,0.56880,0.60316,0.55624,1.56M,-0.36%
2018年9月8日,0.62561,0.57084,0.64423,0.56218,1.48M,-8.86%
2018年9月7日,0.67925,0.62636,0.68022,0.62096,1.33M,-7.76%
2018年9月6日,0.61917,0.67903,0.68211,0.58594,1.67M,9.67%
2018年9月5日,0.79881,0.61917,0.80345,0.61917,1.75M,-22.49%
2018年9月4日,0.78886,0.79881,0.82128,0.78411,1.24M,1.26%
2018年9月3日,0.79572,0.78887,0.80373,0.77313,1.40M,-0.86%
2018年9月2日,0.80608,0.79572,0.82606,0.77901,1.18M,-1.28%
2018年9月1日,0.76449,0.80608,0.83337,0.76329,1.39M,5.44%
2018年8月31日,0.75909,0.76449,0.79823,0.74316,1.71M,0.71%
2018年8月30日,0.79883,0.75909,0.80400,0.71945,1.46M,-4.77%
2018年8月29日,0.80731,0.79709,0.83775,0.77931,1.63M,-1.31%
2018年8月28日,0.81057,0.80768,0.84779,0.78582,1.53M,-0.36%
2018年8月27日,0.71116,0.81057,0.81057,0.70993,1.53M,13.96%
2018年8月26日,0.71641,0.71126,0.72614,0.67936,1.97M,-0.72%
2018年8月25日,0.72523,0.71641,0.72930,0.70483,1.31M,-1.20%
2018年8月24日,0.71149,0.72513,0.72763,0.70279,1.46M,1.98%
2018年8月23日,0.66542,0.71108,0.72982,0.65628,1.98M,6.86%
2018年8月22日,0.71034,0.66542,0.75183,0.64248,1.94M,-6.32%
2018年8月21日,0.70042,0.71034,0.72756,0.67442,2.94M,1.48%
2018年8月20日,0.76089,0.69998,0.77547,0.69923,1.49M,-8.01%
2018年8月19日,0.74868,0.76089,0.79585,0.72834,1.86M,1.55%
2018年8月18日,0.83073,0.74929,0.84030,0.70310,1.63M,-9.80%
2018年8月17日,0.71694,0.83073,0.84355,0.71593,1.86M,15.87%
2018年8月16日,0.68177,0.71694,0.74643,0.66954,1.62M,5.22%
2018年8月15日,0.67957,0.68134,0.78242,0.67919,1.91M,0.26%
2018年8月14日,0.76131,0.67957,0.76136,0.62718,2.32M,-10.74%
2018年8月13日,0.86354,0.76131,0.89523,0.75265,1.55M,-11.86%
2018年8月12日,0.84691,0.86376,0.88676,0.84004,1.27M,2.03%
2018年8月11日,0.86097,0.84654,0.90047,0.82177,1.54M,-1.69%
2018年8月10日,0.93284,0.86114,0.94351,0.82512,1.62M,-7.69%
2018年8月9日,0.84164,0.93284,0.93943,0.83771,1.43M,10.85%
2018年8月8日,0.89992,0.84153,0.90174,0.79962,1.47M,-6.49%
2018年8月7日,0.94586,0.89992,1.03986,0.89927,1.45M,-4.97%
2018年8月6日,0.95549,0.94694,1.01835,0.93704,1.35M,-0.89%
2018年8月5日,0.94059,0.95550,0.97242,0.91212,1.27M,1.67%
2018年8月4日,0.96054,0.93980,0.99176,0.90253,1.30M,-2.16%
2018年8月3日,0.95032,0.96054,1.01695,0.87834,1.33M,1.08%
2018年8月2日,1.05277,0.95032,1.07063,0.95032,1.15M,-9.73%
2018年8月1日,1.10573,1.05277,1.11419,1.01420,1.23M,-4.77%
2018年7月31日,1.15272,1.10549,1.15541,1.03448,1.59M,-4.23%
2018年7月30日,1.21134,1.15430,1.22139,1.07328,1.46M,-4.71%
2018年7月29日,1.23964,1.21134,1.24281,1.17930,1.16M,-2.23%
2018年7月28日,1.14657,1.23891,1.24379,1.13301,1.54M,8.05%
2018年7月27日,1.08139,1.14657,1.17454,1.04877,1.36M,6.03%
2018年7月26日,1.17091,1.08139,1.19221,1.06188,1.22M,-7.65%
2018年7月25日,1.11586,1.17091,1.18569,1.10544,1.70M,4.93%
2018年7月24日,1.13558,1.11586,1.17089,1.05324,1.70M,-1.74%
2018年7月23日,1.12265,1.13557,1.19477,1.10883,1.33M,1.27%
2018年7月22日,1.14978,1.12132,1.20447,1.11954,1.44M,-2.48%
2018年7月21日,1.05881,1.14978,1.20996,1.02895,1.70M,8.59%
2018年7月20日,1.24777,1.05881,1.24907,1.04694,1.70M,-15.14%
2018年7月19日,1.20654,1.24777,1.27201,1.19191,1.13M,3.42%
2018年7月18日,1.24775,1.20654,1.32261,1.16813,1.64M,-3.30%
2018年7月17日,1.15507,1.24775,1.30557,1.09258,1.70M,8.02%
2018年7月16日,1.11415,1.15507,1.19691,1.08960,1.78M,3.59%
2018年7月15日,0.98854,1.11508,1.17944,0.96236,2.07M,12.77%
2018年7月14日,0.96733,0.98884,1.02813,0.92385,1.43M,2.22%
2018年7月13日,0.78260,0.96733,1.01861,0.77955,2.05M,23.81%
2018年7月12日,0.84549,0.78129,0.84989,0.75043,1.28M,-7.59%
2018年7月11日,0.82288,0.84549,0.86688,0.78568,1.33M,2.81%
2018年7月10日,0.91711,0.82241,0.91827,0.82241,1.34M,-10.33%
2018年7月9日,0.96883,0.91711,0.98135,0.91674,1.33M,-5.34%
2018年7月8日,0.99745,0.96883,1.00614,0.96598,1.17M,-2.87%
2018年7月7日,1.01337,0.99745,1.01937,0.92469,1.26M,-1.57%
2018年7月6日,0.99944,1.01337,1.03141,0.93350,1.51M,1.23%
2018年7月5日,0.92592,1.00108,1.04870,0.91395,2.56M,8.12%
2018年7月4日,0.88341,0.92592,0.99419,0.86035,1.58M,4.82%
2018年7月3日,0.96770,0.88338,0.97218,0.87488,1.59M,-8.71%
2018年7月2日,0.80394,0.96768,1.00274,0.79285,2.34M,20.37%
2018年7月1日,0.75872,0.80393,0.83503,0.73801,1.59M,5.97%
2018年6月30日,0.66559,0.75863,0.82509,0.66288,2.45M,13.99%
2018年6月29日,0.60957,0.66553,0.68256,0.58379,1.92M,9.18%
2018年6月28日,0.64576,0.60957,0.66316,0.60478,1.48M,-5.62%
2018年6月27日,0.62727,0.64589,0.64694,0.61104,1.46M,3.14%
2018年6月26日,0.70258,0.62620,0.70707,0.62590,1.58M,-10.87%
2018年6月25日,0.67764,0.70258,0.70580,0.65454,1.36M,3.60%
2018年6月24日,0.72461,0.67816,0.72861,0.60144,1.70M,-6.41%
2018年6月23日,0.73687,0.72460,0.75724,0.69348,1.29M,-1.61%
2018年6月22日,0.85289,0.73644,0.85526,0.69185,1.55M,-13.42%
2018年6月21日,0.87851,0.85057,0.89281,0.84664,1.22M,-3.11%
2018年6月20日,0.87742,0.87788,0.89942,0.83526,1.15M,-0.05%
2018年6月19日,0.87075,0.87832,0.91457,0.83913,1.51M,0.82%
2018年6月18日,0.83954,0.87122,0.89026,0.81227,1.39M,3.77%
2018年6月17日,0.87217,0.83953,0.88984,0.83772,1.38M,-3.74%
2018年6月16日,0.87576,0.87215,0.89173,0.83645,1.54M,-0.37%
2018年6月15日,0.94173,0.87539,0.95769,0.86868,1.37M,-7.04%
2018年6月14日,0.81631,0.94172,0.98196,0.80985,1.51M,15.33%
2018年6月13日,0.89994,0.81654,0.91881,0.79617,1.54M,-9.36%
2018年6月12日,1.06146,0.90084,1.06342,0.88445,1.64M,-15.25%
2018年6月11日,1.05443,1.06292,1.07656,1.00227,1.35M,0.87%
2018年6月10日,1.22662,1.05377,1.22691,1.01916,1.39M,-14.13%
2018年6月9日,1.27292,1.22723,1.28558,1.22438,1.13M,-3.59%
2018年6月8日,1.28281,1.27291,1.29820,1.23579,1.22M,-0.76%
2018年6月7日,1.32494,1.28272,1.34507,1.27755,1.30M,-3.19%
2018年6月6日,1.26394,1.32495,1.32877,1.24608,1.47M,4.83%
2018年6月5日,1.23777,1.26386,1.28116,1.18498,1.40M,1.96%
2018年6月4日,1.34679,1.23960,1.36272,1.21690,1.25M,-7.91%
2018年6月3日,1.27481,1.34612,1.37169,1.27481,1.16M,5.59%
2018年6月2日,1.24908,1.27481,1.30492,1.23435,1.04M,2.06%
2018年6月1日,1.27250,1.24908,1.29578,1.21930,1.09M,-1.87%
2018年5月31日,1.22590,1.27283,1.33336,1.20864,1.16M,3.83%
2018年5月30日,1.24605,1.22587,1.44499,1.19438,2.03M,-1.72%
2018年5月29日,1.03133,1.24738,1.30278,1.03077,1.43M,20.91%
2018年5月28日,1.17839,1.03165,1.23260,1.01826,1.14M,-12.45%
2018年5月27日,1.21206,1.17839,1.21619,1.14284,1.05M,-2.78%
2018年5月26日,1.27055,1.21205,1.30665,1.20967,1.18M,-4.61%
2018年5月25日,1.35885,1.27057,1.43424,1.25761,1.13M,-6.50%
2018年5月24日,1.32375,1.35892,1.50945,1.16689,2.20M,2.71%
2018年5月23日,1.15000,1.32310,1.55786,1.01048,2.25M,15.06%
2018年5月22日,1.32949,1.14993,1.33133,1.13692,1.09M,-13.47%
2018年5月21日,1.45837,1.32893,1.46189,1.30487,1.10M,-8.82%
2018年5月20日,1.44918,1.45755,1.46262,1.37683,1.13M,0.58%
2018年5月19日,1.30143,1.44918,1.50137,1.26129,1.17M,11.35%
2018年5月18日,1.24370,1.30143,1.32414,1.20348,991.23K,4.52%
2018年5月17日,1.36785,1.24520,1.46140,1.23436,1.01M,-8.68%
2018年5月16日,1.48332,1.36354,1.48440,1.30025,1.08M,-8.08%
2018年5月15日,1.54936,1.48332,1.59220,1.47475,1.22M,-4.26%
2018年5月14日,1.74124,1.54936,1.74230,1.50781,1.35M,-11.02%
2018年5月13日,1.64561,1.74124,1.78511,1.56096,984.66K,6.07%
2018年5月12日,1.67090,1.64160,1.74147,1.52749,1.33M,-1.75%
2018年5月11日,1.84821,1.67090,1.93173,1.52804,1.63M,-9.56%
2018年5月10日,1.71723,1.84746,2.02983,1.71581,1.64M,7.62%
2018年5月9日,1.72736,1.71659,1.79676,1.54645,1.49M,-0.87%
2018年5月8日,1.76345,1.73174,1.84359,1.42910,1.45M,0.23%
2018年5月7日,1.59889,1.72772,1.73068,1.47520,1.29M,8.06%
2018年5月6日,1.65466,1.59889,1.65466,1.42586,1.44M,-3.99%
2018年5月5日,1.73640,1.66542,1.74670,1.56627,1.44M,-4.09%
2018年5月4日,1.47425,1.73640,1.75531,1.43904,1.82M,17.61%
2018年5月3日,1.31843,1.47641,1.50366,1.31367,1.38M,12.03%
2018年5月2日,1.19023,1.31785,1.32429,1.17846,452.49K,10.72%
2018年5月1日,1.18362,1.19023,1.19416,1.09957,386.38K,0.56%
2018年4月30日,1.28714,1.18362,1.33567,1.16229,598.19K,-8.04%
2018年4月29日,1.20103,1.28714,1.31337,1.16070,653.32K,7.17%
2018年4月28日,1.07070,1.20103,1.20354,1.06352,644.73K,12.21%
2018年4月27日,1.14092,1.07038,1.17040,1.06724,802.14K,-6.18%
2018年4月26日,1.03169,1.14092,1.14499,0.98788,779.16K,10.59%
2018年4月25日,1.17457,1.03169,1.17502,0.93128,870.82K,-12.16%
2018年4月24日,1.00676,1.17458,1.19054,0.99772,734.65K,16.73%
2018年4月23日,1.00188,1.00626,1.04884,0.97951,445.15K,0.56%
2018年4月22日,0.92696,1.00065,1.03692,0.91280,388.06K,7.95%
2018年4月21日,0.98273,0.92696,0.99469,0.85344,750.18K,-5.70%
2018年4月20日,0.92121,0.98294,0.99124,0.91061,773.25K,6.69%
2018年4月19日,0.93629,0.92129,0.93699,0.89487,587.19K,-1.33%
2018年4月18日,0.85423,0.93369,0.94078,0.83958,375.90K,9.44%
2018年4月17日,0.75398,0.85316,0.88975,0.75123,312.98K,13.15%
2018年4月16日,0.80342,0.75401,0.81775,0.73099,297.01K,-6.15%
2018年4月15日,0.75008,0.80342,0.80442,0.74820,283.82K,7.28%
2018年4月14日,0.69056,0.74893,0.75483,0.68070,314.76K,8.45%
2018年4月13日,0.70741,0.69056,0.75829,0.66769,516.61K,-2.42%
2018年4月12日,0.60691,0.70769,0.70873,0.59446,408.76K,16.55%
2018年4月11日,0.57217,0.60720,0.63882,0.56905,493.44K,6.01%
2018年4月10日,0.55110,0.57275,0.57838,0.54666,269.14K,3.92%
2018年4月9日,0.57758,0.55117,0.61031,0.54059,324.16K,-5.25%
2018年4月8日,0.55399,0.58168,0.59740,0.54712,290.46K,5.00%
2018年4月7日,0.52671,0.55399,0.56332,0.52537,340.47K,5.18%
2018年4月6日,0.55394,0.52671,0.55897,0.51169,311.46K,-4.65%
2018年4月5日,0.53565,0.55241,0.69897,0.51782,429.32K,3.57%
2018年4月4日,0.60448,0.53339,0.60802,0.52059,338.72K,-11.76%
2018年4月3日,0.53943,0.60448,0.63702,0.52904,393.98K,12.06%
2018年4月2日,0.51492,0.53943,0.55857,0.51126,307.45K,5.34%
2018年4月1日,0.55573,0.51208,0.58230,0.48085,340.40K,-7.85%
2018年3月31日,0.51833,0.55568,0.56754,0.51504,345.61K,7.47%
2018年3月30日,0.55132,0.51707,0.55508,0.49499,371.59K,-6.26%
2018年3月29日,0.63854,0.55159,0.66335,0.52686,332.45K,-13.62%
2018年3月28日,0.64800,0.63853,0.65771,0.60562,386.36K,-1.46%
2018年3月27日,0.66686,0.64800,0.70403,0.57181,635.05K,-3.14%
2018年3月26日,0.60759,0.66902,0.74958,0.51330,493.33K,10.47%
2018年3月25日,0.60211,0.60559,0.63150,0.56785,346.42K,0.52%
2018年3月24日,0.56564,0.60243,0.62831,0.55943,341.49K,6.50%
2018年3月23日,0.58545,0.56564,0.58869,0.51947,366.95K,-3.38%
2018年3月22日,0.59129,0.58545,0.63822,0.56129,322.58K,-1.45%
2018年3月21日,0.54352,0.59408,0.62806,0.54166,349.44K,9.21%
