日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月22日,0.04252,0.04332,0.04399,0.04114,131.48M,1.89%
2019年1月21日,0.04285,0.04252,0.04334,0.04187,92.64M,-0.77%
2019年1月20日,0.04514,0.04285,0.04546,0.04142,155.39M,-5.09%
2019年1月19日,0.04373,0.04514,0.04591,0.04336,113.46M,3.22%
2019年1月18日,0.04467,0.04373,0.04474,0.04320,100.22M,-2.11%
2019年1月17日,0.04414,0.04467,0.04570,0.04326,249.02M,1.21%
2019年1月16日,0.04204,0.04414,0.04464,0.04171,203.79M,4.99%
2019年1月15日,0.04341,0.04204,0.04382,0.04103,165.76M,-3.14%
2019年1月14日,0.03944,0.04341,0.04393,0.03943,205.49M,10.06%
2019年1月13日,0.04288,0.03944,0.04311,0.03892,161.03M,-8.03%
2019年1月12日,0.04330,0.04288,0.04380,0.04210,120.06M,-0.96%
2019年1月11日,0.04364,0.04330,0.04430,0.04173,252.62M,-0.79%
2019年1月10日,0.05142,0.04364,0.05401,0.04137,515.47M,-15.13%
2019年1月9日,0.04780,0.05142,0.05212,0.04771,288.62M,7.59%
2019年1月8日,0.04755,0.04780,0.04932,0.04618,217.62M,0.53%
2019年1月7日,0.04826,0.04755,0.04995,0.04653,290.94M,-1.47%
2019年1月6日,0.04403,0.04826,0.04875,0.04381,310.30M,9.59%
2019年1月5日,0.04308,0.04403,0.04501,0.04243,180.80M,2.20%
2019年1月4日,0.04200,0.04308,0.04361,0.04165,110.05M,2.58%
2019年1月3日,0.04434,0.04200,0.04459,0.04162,163.66M,-5.26%
2019年1月2日,0.04198,0.04434,0.04502,0.04136,173.27M,5.62%
2019年1月1日,0.04053,0.04198,0.04198,0.03971,117.45M,3.56%
2018年12月31日,0.04261,0.04053,0.04273,0.03980,156.99M,-4.87%
2018年12月30日,0.04033,0.04261,0.04305,0.03960,211.19M,5.65%
2018年12月29日,0.04115,0.04033,0.04332,0.04004,248.36M,-1.98%
2018年12月28日,0.03611,0.04115,0.04190,0.03564,190.11M,13.96%
2018年12月27日,0.04057,0.03611,0.04113,0.03546,180.34M,-11.00%
2018年12月26日,0.04106,0.04057,0.04259,0.03812,205.25M,-1.20%
2018年12月25日,0.04503,0.04106,0.04518,0.03827,301.79M,-8.82%
2018年12月24日,0.04371,0.04503,0.04895,0.04370,368.39M,3.02%
2018年12月23日,0.04158,0.04371,0.04441,0.04110,257.81M,5.11%
2018年12月22日,0.04033,0.04158,0.04165,0.03816,229.51M,3.11%
2018年12月21日,0.03873,0.04033,0.04484,0.03790,518.81M,4.13%
2018年12月20日,0.03369,0.03873,0.03945,0.03334,347.70M,14.90%
2018年12月19日,0.03425,0.03371,0.03801,0.03371,354.59M,-1.57%
2018年12月18日,0.03244,0.03424,0.03448,0.03134,242.76M,5.45%
2018年12月17日,0.02897,0.03247,0.03359,0.02895,223.08M,12.07%
2018年12月16日,0.02806,0.02897,0.02976,0.02805,99.29M,3.18%
2018年12月15日,0.02832,0.02808,0.02856,0.02767,70.97M,-0.82%
2018年12月14日,0.02911,0.02831,0.02948,0.02773,87.51M,-2.72%
2018年12月13日,0.03029,0.02911,0.03059,0.02875,102.03M,-3.90%
2018年12月12日,0.02923,0.03029,0.03086,0.02903,98.62M,2.75%
2018年12月11日,0.02975,0.02948,0.03011,0.02863,100.95M,-0.92%
2018年12月10日,0.03112,0.02975,0.03176,0.02924,131.37M,-4.40%
2018年12月9日,0.03021,0.03112,0.03237,0.02968,164.89M,3.01%
2018年12月8日,0.02973,0.03021,0.03199,0.02829,189.03M,1.64%
2018年12月7日,0.03070,0.02973,0.03098,0.02721,301.98M,-3.17%
2018年12月6日,0.03428,0.03070,0.03559,0.03056,229.65M,-10.45%
2018年12月5日,0.03750,0.03428,0.03763,0.03415,259.54M,-8.57%
2018年12月4日,0.03849,0.03750,0.04008,0.03703,176.99M,-2.57%
2018年12月3日,0.04185,0.03849,0.04208,0.03793,160.11M,-7.78%
2018年12月2日,0.04136,0.04173,0.04338,0.04069,154.38M,0.91%
2018年12月1日,0.03905,0.04136,0.04234,0.03805,136.82M,5.90%
2018年11月30日,0.04197,0.03905,0.04240,0.03768,205.09M,-6.94%
2018年11月29日,0.04222,0.04197,0.04484,0.03965,264.98M,-0.59%
2018年11月28日,0.03692,0.04222,0.04405,0.03691,377.93M,14.35%
2018年11月27日,0.03650,0.03692,0.03765,0.03421,164.60M,1.12%
2018年11月26日,0.03832,0.03651,0.04016,0.03455,295.67M,-4.72%
2018年11月25日,0.03901,0.03832,0.03959,0.03320,298.35M,-1.76%
2018年11月24日,0.04399,0.03901,0.04537,0.03710,194.28M,-11.33%
2018年11月23日,0.04403,0.04399,0.04510,0.04179,156.39M,-0.10%
2018年11月22日,0.04840,0.04403,0.04912,0.04393,112.99M,-9.01%
2018年11月21日,0.04588,0.04840,0.04919,0.04354,230.26M,5.49%
2018年11月20日,0.05277,0.04588,0.05332,0.04279,403.78M,-13.06%
2018年11月19日,0.06234,0.05277,0.06240,0.05153,236.31M,-15.35%
2018年11月18日,0.06122,0.06234,0.06350,0.06116,61.77M,1.82%
2018年11月17日,0.06145,0.06122,0.06151,0.05961,59.04M,-0.37%
2018年11月16日,0.06436,0.06145,0.06488,0.06032,99.79M,-4.52%
2018年11月15日,0.06649,0.06436,0.06672,0.05826,216.36M,-3.14%
2018年11月14日,0.07467,0.06645,0.07471,0.06261,189.26M,-11.00%
2018年11月13日,0.07691,0.07467,0.07710,0.07445,52.55M,-2.92%
2018年11月12日,0.07702,0.07691,0.07780,0.07552,54.08M,-0.14%
2018年11月11日,0.07543,0.07702,0.07792,0.07462,56.63M,2.14%
2018年11月10日,0.07463,0.07541,0.07645,0.07421,39.00M,1.04%
2018年11月9日,0.07691,0.07463,0.07817,0.07402,67.23M,-2.97%
2018年11月8日,0.07898,0.07691,0.07995,0.07650,105.98M,-2.62%
2018年11月7日,0.08168,0.07898,0.08246,0.07821,113.91M,-3.30%
2018年11月6日,0.07673,0.08168,0.08175,0.07673,119.34M,6.34%
2018年11月5日,0.07729,0.07682,0.07927,0.07501,74.16M,-0.61%
2018年11月4日,0.07174,0.07729,0.07846,0.07122,131.25M,7.73%
2018年11月3日,0.07310,0.07174,0.07330,0.07088,38.73M,-1.85%
2018年11月2日,0.07137,0.07310,0.07376,0.07090,43.45M,2.42%
2018年11月1日,0.07060,0.07137,0.07166,0.06969,32.99M,1.09%
2018年10月31日,0.07008,0.07060,0.07088,0.06791,49.18M,0.75%
2018年10月30日,0.07020,0.07008,0.07077,0.06972,32.35M,-0.18%
2018年10月29日,0.07364,0.07020,0.07378,0.06904,69.12M,-4.67%
2018年10月28日,0.07351,0.07364,0.07377,0.07292,28.16M,0.18%
2018年10月27日,0.07469,0.07351,0.07483,0.07333,29.57M,-1.58%
2018年10月26日,0.07482,0.07469,0.07538,0.07374,34.11M,-0.27%
2018年10月25日,0.07539,0.07489,0.07564,0.07415,36.55M,-0.67%
2018年10月24日,0.07592,0.07539,0.07697,0.07532,44.66M,-0.69%
2018年10月23日,0.07729,0.07592,0.07754,0.07365,62.25M,-1.77%
2018年10月22日,0.07726,0.07729,0.07783,0.07618,70.69M,0.04%
2018年10月21日,0.07764,0.07726,0.07903,0.07693,102.74M,-0.49%
2018年10月20日,0.07687,0.07764,0.07875,0.07613,101.34M,1.00%
2018年10月19日,0.07670,0.07687,0.07786,0.07578,83.73M,0.22%
2018年10月18日,0.07994,0.07670,0.08062,0.07570,135.77M,-4.13%
2018年10月17日,0.07779,0.08001,0.08121,0.07708,141.93M,2.85%
2018年10月16日,0.07671,0.07779,0.07878,0.07574,124.70M,1.40%
2018年10月15日,0.07173,0.07671,0.08477,0.07012,348.04M,6.95%
2018年10月14日,0.07374,0.07173,0.07454,0.07109,139.15M,-2.73%
2018年10月13日,0.07323,0.07374,0.07544,0.07260,118.01M,0.69%
2018年10月12日,0.07072,0.07323,0.07657,0.06960,180.02M,3.55%
2018年10月11日,0.08548,0.07072,0.08548,0.06925,302.27M,-17.27%
2018年10月10日,0.08662,0.08548,0.08689,0.08368,142.96M,-1.31%
2018年10月9日,0.08700,0.08662,0.08793,0.08481,148.51M,-0.42%
2018年10月8日,0.08464,0.08698,0.08876,0.08352,200.56M,2.68%
2018年10月7日,0.08158,0.08471,0.08545,0.08054,138.55M,3.84%
2018年10月6日,0.08342,0.08158,0.08408,0.08083,120.08M,-2.21%
2018年10月5日,0.08153,0.08342,0.08403,0.08050,122.61M,2.31%
2018年10月4日,0.08090,0.08153,0.08307,0.08044,130.09M,0.79%
2018年10月3日,0.08223,0.08090,0.08248,0.07832,158.97M,-1.63%
2018年10月2日,0.08461,0.08224,0.08504,0.08170,145.84M,-2.80%
2018年10月1日,0.08508,0.08460,0.08600,0.08210,163.79M,-0.56%
2018年9月30日,0.08434,0.08508,0.08721,0.08302,207.84M,0.88%
2018年9月29日,0.08394,0.08434,0.08678,0.08130,225.83M,0.49%
2018年9月28日,0.08638,0.08393,0.08842,0.08150,352.50M,-2.84%
2018年9月27日,0.07916,0.08638,0.08883,0.07784,384.41M,9.12%
2018年9月26日,0.08109,0.07916,0.08300,0.07653,283.30M,-2.38%
2018年9月25日,0.08247,0.08109,0.08247,0.07445,370.53M,-1.67%
2018年9月24日,0.08968,0.08247,0.09187,0.08179,359.83M,-8.04%
2018年9月23日,0.08341,0.08969,0.09379,0.08287,479.17M,7.52%
2018年9月22日,0.08753,0.08341,0.08890,0.07960,264.58M,-4.94%
2018年9月21日,0.08084,0.08775,0.09019,0.08067,633.72M,8.29%
2018年9月20日,0.07212,0.08103,0.08358,0.07110,389.84M,12.30%
2018年9月19日,0.06901,0.07215,0.07442,0.06656,414.02M,4.27%
2018年9月18日,0.06331,0.06920,0.07006,0.06197,271.68M,9.33%
2018年9月17日,0.06989,0.06329,0.07022,0.06274,237.62M,-9.45%
2018年9月16日,0.06891,0.06989,0.06990,0.06593,154.85M,1.43%
2018年9月15日,0.06759,0.06891,0.07081,0.06733,171.31M,1.94%
2018年9月14日,0.06955,0.06759,0.07064,0.06544,264.46M,-2.81%
2018年9月13日,0.06620,0.06955,0.07097,0.06508,356.21M,5.07%
2018年9月12日,0.07010,0.06620,0.07027,0.06101,365.82M,-5.57%
2018年9月11日,0.07347,0.07010,0.07461,0.06580,213.59M,-4.56%
2018年9月10日,0.07593,0.07344,0.07804,0.07146,195.54M,-3.27%
2018年9月9日,0.07738,0.07593,0.08096,0.07386,185.78M,-2.06%
2018年9月8日,0.08291,0.07753,0.08438,0.07663,152.18M,-6.16%
2018年9月7日,0.08837,0.08261,0.08945,0.08170,149.74M,-6.47%
2018年9月6日,0.08646,0.08833,0.08871,0.08103,207.38M,2.17%
2018年9月5日,0.10527,0.08646,0.10617,0.08597,287.03M,-17.87%
2018年9月4日,0.10352,0.10527,0.10701,0.10336,155.06M,1.62%
2018年9月3日,0.10476,0.10359,0.10549,0.10233,123.76M,-1.11%
2018年9月2日,0.10699,0.10476,0.10744,0.10223,184.62M,-2.09%
2018年9月1日,0.10178,0.10699,0.11005,0.10155,228.87M,5.12%
2018年8月31日,0.10068,0.10178,0.10329,0.09854,166.22M,1.09%
2018年8月30日,0.10545,0.10068,0.10753,0.09674,215.23M,-4.52%
2018年8月29日,0.10552,0.10545,0.10910,0.10148,249.12M,-0.07%
2018年8月28日,0.10049,0.10552,0.10732,0.09978,252.60M,5.10%
2018年8月27日,0.09308,0.10040,0.10142,0.09208,184.93M,7.81%
2018年8月26日,0.09414,0.09313,0.09459,0.09060,114.84M,-0.97%
2018年8月25日,0.09382,0.09404,0.09475,0.09177,131.76M,0.24%
2018年8月24日,0.09231,0.09382,0.09447,0.09056,133.65M,1.66%
2018年8月23日,0.08952,0.09229,0.09366,0.08845,144.52M,3.09%
2018年8月22日,0.09473,0.08952,0.10084,0.08700,216.22M,-5.50%
2018年8月21日,0.09202,0.09473,0.09533,0.09078,143.77M,2.94%
2018年8月20日,0.10144,0.09202,0.10297,0.09184,148.71M,-9.29%
2018年8月19日,0.09833,0.10144,0.10352,0.09658,132.47M,3.16%
2018年8月18日,0.10993,0.09833,0.11234,0.09544,237.96M,-10.55%
2018年8月17日,0.09454,0.10993,0.10993,0.09399,254.73M,16.28%
2018年8月16日,0.09357,0.09454,0.09819,0.09173,137.32M,1.02%
2018年8月15日,0.09382,0.09359,0.10098,0.09340,211.56M,-0.24%
2018年8月14日,0.10111,0.09382,0.10117,0.08434,208.86M,-7.21%
2018年8月13日,0.11188,0.10111,0.11400,0.10107,130.02M,-9.62%
2018年8月12日,0.11028,0.11188,0.11417,0.10903,91.00M,1.45%
2018年8月11日,0.11463,0.11028,0.11602,0.10745,149.60M,-3.80%
2018年8月10日,0.12194,0.11463,0.12364,0.11162,176.64M,-6.00%
2018年8月9日,0.11277,0.12194,0.12618,0.11277,196.66M,8.13%
2018年8月8日,0.12381,0.11277,0.12384,0.10924,191.10M,-8.91%
2018年8月7日,0.12954,0.12381,0.13225,0.12278,132.06M,-4.43%
2018年8月6日,0.13062,0.12954,0.13582,0.12685,114.58M,-0.82%
2018年8月5日,0.12642,0.13062,0.13125,0.12450,106.72M,3.32%
2018年8月4日,0.12958,0.12642,0.13365,0.12367,115.20M,-2.44%
2018年8月3日,0.13077,0.12958,0.13443,0.12333,161.89M,-0.98%
2018年8月2日,0.13990,0.13087,0.14143,0.12860,148.35M,-6.46%
2018年8月1日,0.14149,0.13990,0.14418,0.13539,144.14M,-1.21%
2018年7月31日,0.15340,0.14161,0.15359,0.13915,161.22M,-7.68%
2018年7月30日,0.16249,0.15340,0.16293,0.14779,135.76M,-5.60%
2018年7月29日,0.16435,0.16249,0.16527,0.15960,96.65M,-1.08%
2018年7月28日,0.16607,0.16427,0.16658,0.15929,100.08M,-1.09%
2018年7月27日,0.16444,0.16607,0.16917,0.15599,184.98M,0.99%
2018年7月26日,0.17274,0.16445,0.17541,0.16177,165.75M,-4.80%
2018年7月25日,0.17381,0.17274,0.17743,0.16673,199.18M,-0.62%
2018年7月24日,0.16451,0.17381,0.17833,0.16045,276.60M,5.65%
2018年7月23日,0.16943,0.16451,0.18031,0.16451,218.13M,-2.86%
2018年7月22日,0.16358,0.16936,0.17867,0.16203,213.09M,3.53%
2018年7月21日,0.16154,0.16358,0.16948,0.15422,204.02M,1.26%
2018年7月20日,0.18178,0.16154,0.18316,0.15993,295.44M,-11.13%
