日期,开盘,收盘,高,低,交易量,涨跌幅
2019年6月10日,0.40612,0.41952,0.42573,0.39881,32.34M,3.30%
2019年6月9日,0.42864,0.40612,0.43179,0.39598,32.03M,-5.25%
2019年6月8日,0.44297,0.42864,0.44954,0.41749,38.65M,-3.23%
2019年6月7日,0.42227,0.44297,0.45659,0.41781,41.08M,4.90%
2019年6月6日,0.42917,0.42227,0.43426,0.40110,33.33M,-1.61%
2019年6月5日,0.42468,0.42917,0.43546,0.41590,19.39M,1.06%
2019年6月4日,0.44475,0.42468,0.44762,0.41202,36.28M,-4.51%
2019年6月3日,0.48946,0.44475,0.49134,0.44119,47.58M,-9.13%
2019年6月2日,0.47932,0.48946,0.49988,0.47523,37.29M,2.11%
2019年6月1日,0.50847,0.47934,0.51428,0.46669,48.48M,-5.73%
2019年5月31日,0.47351,0.50847,0.51064,0.45911,37.90M,7.38%
2019年5月30日,0.51266,0.47351,0.54672,0.46105,82.66M,-7.64%
2019年5月29日,0.48234,0.51266,0.55601,0.45835,113.64M,6.32%
2019年5月28日,0.43550,0.48220,0.50034,0.41703,85.71M,10.72%
2019年5月27日,0.40684,0.43550,0.44678,0.39798,47.43M,7.00%
2019年5月26日,0.38239,0.40703,0.41610,0.37302,30.26M,6.44%
2019年5月25日,0.38253,0.38239,0.39211,0.37584,27.34M,-0.04%
2019年5月24日,0.38687,0.38253,0.39991,0.37828,35.36M,-1.12%
2019年5月23日,0.38369,0.38687,0.39011,0.36443,40.47M,0.82%
2019年5月22日,0.41315,0.38370,0.42343,0.38303,33.86M,-7.13%
2019年5月21日,0.40510,0.41316,0.42589,0.39848,23.74M,1.99%
2019年5月20日,0.42260,0.40510,0.42260,0.38542,26.53M,-4.14%
2019年5月19日,0.37998,0.42260,0.42870,0.37979,35.91M,11.22%
2019年5月18日,0.39437,0.37998,0.40037,0.37516,17.75M,-3.65%
2019年5月17日,0.41438,0.39437,0.42541,0.35511,48.22M,-4.83%
2019年5月16日,0.43890,0.41438,0.46452,0.39788,64.32M,-5.71%
2019年5月15日,0.37412,0.43946,0.44254,0.37357,56.91M,17.46%
2019年5月14日,0.33593,0.37412,0.37846,0.33524,61.26M,11.38%
2019年5月13日,0.30112,0.33590,0.34602,0.29907,39.91M,11.54%
2019年5月12日,0.31308,0.30116,0.31868,0.29259,26.21M,-3.81%
2019年5月11日,0.27917,0.31308,0.31924,0.27715,37.82M,12.15%
2019年5月10日,0.27324,0.27917,0.28361,0.27120,12.24M,2.17%
2019年5月9日,0.28291,0.27324,0.28356,0.27013,12.80M,-3.42%
2019年5月8日,0.27061,0.28291,0.29078,0.26563,21.28M,4.54%
2019年5月7日,0.27972,0.27061,0.28887,0.26924,18.99M,-3.28%
2019年5月6日,0.27951,0.27979,0.28385,0.26387,28.59M,0.10%
2019年5月5日,0.28147,0.27951,0.28329,0.27681,17.08M,-0.69%
2019年5月4日,0.28693,0.28147,0.29061,0.26833,25.84M,-1.91%
2019年5月3日,0.28125,0.28693,0.29179,0.27982,38.95M,2.02%
2019年5月2日,0.29377,0.28124,0.29502,0.27707,30.14M,-4.26%
2019年5月1日,0.29954,0.29377,0.30130,0.28765,26.28M,-1.92%
2019年4月30日,0.30583,0.29951,0.31113,0.28634,50.21M,-2.07%
2019年4月29日,0.27171,0.30583,0.32240,0.27171,125.43M,12.55%
2019年4月28日,0.26371,0.27172,0.27795,0.25293,19.69M,3.03%
2019年4月27日,0.26948,0.26371,0.26972,0.25823,15.23M,-2.14%
2019年4月26日,0.26174,0.26948,0.27181,0.23800,31.37M,2.96%
2019年4月25日,0.27869,0.26174,0.28163,0.25609,19.30M,-6.08%
2019年4月24日,0.29120,0.27869,0.29305,0.27052,23.67M,-4.27%
2019年4月23日,0.30157,0.29111,0.30491,0.28907,19.79M,-3.48%
2019年4月22日,0.29991,0.30160,0.30389,0.29515,12.62M,0.56%
2019年4月21日,0.30820,0.29993,0.31121,0.29257,17.23M,-2.68%
2019年4月20日,0.30628,0.30820,0.31158,0.30490,12.46M,0.63%
2019年4月19日,0.30737,0.30626,0.30865,0.30177,13.40M,-0.37%
2019年4月18日,0.30701,0.30740,0.31480,0.30611,16.25M,0.11%
2019年4月17日,0.30895,0.30707,0.31058,0.29854,20.71M,-0.61%
2019年4月16日,0.30124,0.30895,0.31190,0.29997,12.02M,2.56%
2019年4月15日,0.31490,0.30123,0.31561,0.29659,19.78M,-4.36%
2019年4月14日,0.31220,0.31496,0.31818,0.29161,29.35M,0.88%
2019年4月13日,0.31542,0.31220,0.31935,0.30882,8.78M,-1.00%
2019年4月12日,0.31980,0.31535,0.32165,0.30608,11.93M,-1.39%
2019年4月11日,0.34611,0.31980,0.34665,0.30848,26.07M,-7.53%
2019年4月10日,0.34392,0.34584,0.36118,0.33855,20.13M,0.55%
2019年4月9日,0.35358,0.34396,0.35370,0.33732,13.35M,-2.72%
2019年4月8日,0.36180,0.35358,0.36342,0.33701,28.59M,-2.27%
2019年4月7日,0.34638,0.36180,0.37130,0.34463,24.50M,4.43%
2019年4月6日,0.35353,0.34646,0.35611,0.33900,16.21M,-2.00%
2019年4月5日,0.33238,0.35353,0.35430,0.33232,18.95M,6.36%
2019年4月4日,0.33799,0.33240,0.35205,0.32553,29.37M,-1.65%
2019年4月3日,0.35270,0.33798,0.38203,0.32585,68.63M,-4.17%
2019年4月2日,0.32335,0.35270,0.35403,0.32306,46.28M,9.07%
2019年4月1日,0.30939,0.32335,0.32832,0.30604,24.70M,4.51%
2019年3月31日,0.30911,0.30939,0.31203,0.30475,9.68M,0.09%
2019年3月30日,0.31104,0.30911,0.31495,0.30331,10.30M,-0.62%
2019年3月29日,0.30543,0.31104,0.31228,0.30429,10.94M,1.84%
2019年3月28日,0.30750,0.30543,0.30869,0.30125,11.87M,-0.67%
2019年3月27日,0.29587,0.30750,0.30815,0.29535,13.49M,3.93%
2019年3月26日,0.29800,0.29587,0.29871,0.28766,11.08M,-0.71%
2019年3月25日,0.30856,0.29800,0.30864,0.29280,15.96M,-3.45%
2019年3月24日,0.31366,0.30863,0.31366,0.30627,11.83M,-1.60%
2019年3月23日,0.31193,0.31366,0.32400,0.31070,17.26M,0.55%
2019年3月22日,0.31956,0.31193,0.32427,0.30834,26.59M,-2.02%
2019年3月21日,0.30083,0.31837,0.31837,0.28324,30.22M,5.85%
2019年3月20日,0.29735,0.30079,0.30496,0.29436,14.49M,1.16%
2019年3月19日,0.29650,0.29735,0.29868,0.29375,9.52M,0.27%
2019年3月18日,0.29676,0.29656,0.30125,0.28969,16.83M,-0.07%
2019年3月17日,0.30658,0.29676,0.30667,0.29665,17.55M,-3.20%
2019年3月16日,0.30117,0.30658,0.31190,0.30055,27.07M,1.80%
2019年3月15日,0.29876,0.30117,0.30335,0.29705,9.85M,0.80%
2019年3月14日,0.28797,0.29876,0.30400,0.28605,20.77M,3.76%
2019年3月13日,0.28540,0.28793,0.29374,0.28204,11.46M,0.89%
2019年3月12日,0.28096,0.28540,0.28751,0.27584,8.52M,1.58%
2019年3月11日,0.28359,0.28096,0.28782,0.27369,9.72M,-0.93%
2019年3月10日,0.28493,0.28359,0.28641,0.28081,5.89M,-0.47%
2019年3月9日,0.27827,0.28493,0.29324,0.27660,13.83M,2.39%
2019年3月8日,0.28038,0.27827,0.28504,0.27311,12.31M,-0.75%
2019年3月7日,0.28176,0.28038,0.28466,0.27247,11.18M,-0.49%
2019年3月6日,0.28312,0.28176,0.28421,0.27053,13.25M,-0.48%
2019年3月5日,0.27464,0.28312,0.28762,0.27243,12.71M,3.09%
2019年3月4日,0.28721,0.27464,0.28723,0.26863,12.24M,-4.38%
2019年3月3日,0.29377,0.28721,0.29710,0.28315,7.77M,-2.24%
2019年3月2日,0.29699,0.29377,0.29801,0.28651,7.52M,-1.08%
2019年3月1日,0.28608,0.29699,0.30395,0.28603,12.08M,3.81%
2019年2月28日,0.28744,0.28608,0.29059,0.28403,7.73M,-0.47%
2019年2月27日,0.28488,0.28744,0.29008,0.27911,8.83M,0.90%
2019年2月26日,0.28804,0.28488,0.29044,0.28288,8.11M,-1.09%
2019年2月25日,0.28264,0.28804,0.29279,0.27860,11.87M,1.91%
2019年2月24日,0.32245,0.28264,0.32975,0.27909,30.40M,-12.35%
2019年2月23日,0.30434,0.32248,0.32463,0.30185,15.68M,5.96%
2019年2月22日,0.30114,0.30434,0.30767,0.30079,9.49M,1.06%
2019年2月21日,0.31666,0.30114,0.31690,0.29799,10.74M,-4.90%
2019年2月20日,0.30796,0.31666,0.31743,0.30300,10.89M,2.83%
2019年2月19日,0.30725,0.30796,0.31992,0.29782,25.68M,0.23%
2019年2月18日,0.28016,0.30725,0.31085,0.27647,25.68M,9.66%
2019年2月17日,0.27601,0.28019,0.28871,0.27401,11.22M,1.51%
2019年2月16日,0.27364,0.27601,0.27921,0.27213,6.25M,0.87%
2019年2月15日,0.26836,0.27364,0.27983,0.26704,8.30M,1.97%
2019年2月14日,0.27221,0.26836,0.27287,0.26463,6.88M,-1.42%
2019年2月13日,0.27567,0.27223,0.27902,0.26816,6.93M,-1.25%
2019年2月12日,0.26940,0.27567,0.27843,0.26475,8.78M,2.33%
2019年2月11日,0.28478,0.26940,0.28479,0.26873,12.19M,-5.40%
2019年2月10日,0.27891,0.28478,0.29200,0.27408,14.49M,2.11%
2019年2月9日,0.28110,0.27891,0.28584,0.27339,9.86M,-0.78%
2019年2月8日,0.25546,0.28110,0.28692,0.25202,27.36M,10.07%
2019年2月7日,0.24383,0.25538,0.26044,0.24360,15.34M,4.74%
2019年2月6日,0.25556,0.24383,0.25704,0.24093,13.06M,-4.59%
2019年2月5日,0.25682,0.25556,0.25815,0.25356,4.65M,-0.50%
2019年2月4日,0.25390,0.25685,0.26107,0.25271,6.93M,1.16%
2019年2月3日,0.26391,0.25390,0.26556,0.25088,7.09M,-3.79%
2019年2月2日,0.25840,0.26391,0.26434,0.24893,11.73M,2.13%
2019年2月1日,0.25784,0.25840,0.25999,0.24950,11.86M,0.25%
2019年1月31日,0.26398,0.25777,0.27576,0.25432,14.77M,-2.35%
2019年1月30日,0.25413,0.26398,0.26677,0.25245,9.02M,3.88%
2019年1月29日,0.25657,0.25413,0.26092,0.24772,9.99M,-0.95%
2019年1月28日,0.27077,0.25657,0.27169,0.24581,19.89M,-5.25%
2019年1月27日,0.28241,0.27079,0.28516,0.26492,12.38M,-4.15%
2019年1月26日,0.28720,0.28251,0.29184,0.28231,7.43M,-1.63%
2019年1月25日,0.29348,0.28720,0.29405,0.28465,6.44M,-2.14%
2019年1月24日,0.29595,0.29348,0.29678,0.28819,8.89M,-0.83%
2019年1月23日,0.30625,0.29595,0.30769,0.29231,7.62M,-3.36%
2019年1月22日,0.30229,0.30624,0.31164,0.28692,10.53M,1.31%
2019年1月21日,0.29640,0.30229,0.30967,0.29640,6.72M,1.99%
2019年1月20日,0.31336,0.29640,0.31776,0.29147,9.85M,-5.50%
2019年1月19日,0.30548,0.31364,0.32671,0.30429,9.97M,2.67%
2019年1月18日,0.31050,0.30548,0.31414,0.30409,7.94M,-1.62%
2019年1月17日,0.29688,0.31050,0.32005,0.29224,11.39M,4.59%
2019年1月16日,0.29698,0.29688,0.30710,0.29257,11.24M,-0.03%
2019年1月15日,0.30594,0.29698,0.31003,0.28210,12.27M,-2.95%
2019年1月14日,0.28461,0.30602,0.31131,0.27333,15.83M,7.52%
2019年1月13日,0.30863,0.28461,0.31095,0.28255,9.67M,-7.78%
2019年1月12日,0.31131,0.30863,0.31439,0.29906,6.86M,-0.86%
2019年1月11日,0.30962,0.31131,0.31896,0.30549,9.97M,0.55%
2019年1月10日,0.36770,0.30962,0.37143,0.29484,28.05M,-15.80%
2019年1月9日,0.36282,0.36770,0.37287,0.36127,6.51M,1.34%
2019年1月8日,0.36891,0.36282,0.37415,0.35427,10.00M,-1.64%
2019年1月7日,0.38194,0.36886,0.38509,0.36379,6.51M,-3.42%
2019年1月6日,0.36895,0.38194,0.38863,0.35610,13.64M,3.52%
2019年1月5日,0.37668,0.36895,0.38553,0.36858,7.10M,-2.08%
2019年1月4日,0.37893,0.37680,0.38925,0.36434,11.46M,-0.56%
2019年1月3日,0.39404,0.37893,0.39868,0.37628,11.34M,-3.84%
2019年1月2日,0.36995,0.39404,0.39864,0.36443,17.10M,6.51%
2019年1月1日,0.35598,0.36995,0.37037,0.35036,7.35M,3.92%
2018年12月31日,0.36046,0.35598,0.37192,0.34616,11.29M,-1.23%
2018年12月30日,0.35105,0.36041,0.36328,0.34413,10.44M,2.66%
2018年12月29日,0.36723,0.35108,0.37333,0.34791,14.38M,-4.40%
2018年12月28日,0.31743,0.36723,0.36862,0.31452,22.38M,15.90%
2018年12月27日,0.33253,0.31686,0.33795,0.31372,13.30M,-4.71%
2018年12月26日,0.33367,0.33253,0.34992,0.31778,15.49M,-0.34%
2018年12月25日,0.35741,0.33365,0.35858,0.31522,24.10M,-6.74%
2018年12月24日,0.36542,0.35778,0.39418,0.35277,25.48M,-2.09%
2018年12月23日,0.34717,0.36542,0.38756,0.34350,27.66M,5.26%
2018年12月22日,0.32545,0.34718,0.34900,0.32545,14.64M,6.68%
2018年12月21日,0.34902,0.32545,0.35594,0.31864,33.03M,-6.75%
2018年12月20日,0.27933,0.34902,0.35216,0.27782,43.25M,24.95%
2018年12月19日,0.29222,0.27933,0.31344,0.27932,37.91M,-4.41%
2018年12月18日,0.25758,0.29221,0.29325,0.25001,21.79M,13.45%
2018年12月17日,0.22361,0.25758,0.26442,0.22350,21.93M,15.19%
2018年12月16日,0.22186,0.22361,0.23417,0.22100,9.05M,0.79%
2018年12月15日,0.21400,0.22186,0.22462,0.20755,11.69M,3.67%
2018年12月14日,0.22033,0.21400,0.22285,0.20821,9.63M,-2.78%
2018年12月13日,0.23283,0.22011,0.23322,0.21397,9.29M,-5.46%
2018年12月12日,0.22305,0.23282,0.23648,0.22269,6.75M,3.88%
2018年12月11日,0.23132,0.22414,0.23247,0.21874,8.41M,-3.11%
2018年12月10日,0.23672,0.23132,0.24063,0.22585,8.49M,-2.28%
2018年12月9日,0.22552,0.23672,0.24813,0.22414,12.34M,4.97%
2018年12月8日,0.23404,0.22552,0.24255,0.21481,13.70M,-3.64%
2018年12月7日,0.23087,0.23404,0.24903,0.20727,30.96M,1.37%
2018年12月6日,0.25530,0.23087,0.26571,0.22598,18.67M,-9.57%
2018年12月5日,0.27720,0.25530,0.27834,0.25148,11.84M,-7.90%
2018年12月4日,0.27139,0.27720,0.28758,0.26238,11.59M,2.10%
2018年12月3日,0.29291,0.27151,0.29595,0.26477,14.13M,-7.31%
2018年12月2日,0.29856,0.29292,0.31039,0.28972,10.56M,-1.89%
2018年12月1日,0.28646,0.29856,0.30278,0.28130,9.45M,4.22%
2018年11月30日,0.30620,0.28646,0.30725,0.27745,16.57M,-6.45%
2018年11月29日,0.30075,0.30620,0.31423,0.28916,18.97M,1.79%
2018年11月28日,0.27302,0.30083,0.30978,0.27302,26.67M,10.19%
2018年11月27日,0.27640,0.27300,0.27854,0.25810,16.48M,-1.23%
2018年11月26日,0.29077,0.27640,0.30001,0.25818,31.13M,-4.94%
2018年11月25日,0.28319,0.29077,0.29684,0.25110,40.85M,2.67%
2018年11月24日,0.32127,0.28319,0.32940,0.26425,26.63M,-11.85%
2018年11月23日,0.30616,0.32127,0.32446,0.29495,19.87M,4.93%
2018年11月22日,0.33224,0.30616,0.33878,0.30616,16.59M,-7.85%
2018年11月21日,0.30544,0.33224,0.33566,0.29834,26.11M,8.76%
2018年11月20日,0.35518,0.30547,0.36604,0.28200,57.82M,-14.00%
2018年11月19日,0.41124,0.35518,0.41199,0.34664,31.84M,-13.63%
2018年11月18日,0.41127,0.41124,0.41975,0.40978,6.27M,-0.01%
2018年11月17日,0.41414,0.41127,0.41987,0.40521,6.66M,-0.69%
2018年11月16日,0.42737,0.41414,0.42912,0.40760,9.85M,-3.10%
2018年11月15日,0.43926,0.42737,0.44400,0.39422,31.00M,-2.71%
2018年11月14日,0.49982,0.43926,0.50237,0.36843,43.39M,-12.12%
2018年11月13日,0.49883,0.49982,0.50562,0.49320,11.10M,0.20%
2018年11月12日,0.48465,0.49883,0.50557,0.48401,10.37M,2.92%
2018年11月11日,0.48553,0.48466,0.48761,0.47709,3.65M,-0.18%
2018年11月10日,0.47852,0.48553,0.49697,0.47402,6.54M,1.46%
2018年11月9日,0.48430,0.47852,0.49347,0.47332,9.46M,-1.19%
2018年11月8日,0.50536,0.48430,0.50721,0.48016,13.19M,-4.17%
2018年11月7日,0.51737,0.50536,0.52331,0.49816,12.65M,-2.32%
2018年11月6日,0.50610,0.51737,0.51869,0.50093,11.87M,2.23%
2018年11月5日,0.50069,0.50610,0.50647,0.49428,7.23M,1.08%
2018年11月4日,0.47849,0.50069,0.51266,0.47198,14.05M,4.63%
2018年11月3日,0.48620,0.47854,0.48656,0.47357,5.09M,-1.58%
2018年11月2日,0.47634,0.48621,0.49200,0.47272,10.38M,2.07%
2018年11月1日,0.46789,0.47634,0.48046,0.46397,6.57M,1.81%
2018年10月31日,0.45156,0.46789,0.47026,0.44106,10.35M,3.58%
2018年10月30日,0.44926,0.45170,0.46125,0.44886,6.34M,0.54%
2018年10月29日,0.48198,0.44926,0.48311,0.44727,12.33M,-6.79%
2018年10月28日,0.47934,0.48198,0.48298,0.47632,5.49M,0.55%
2018年10月27日,0.49430,0.47934,0.49599,0.47638,6.23M,-3.03%
2018年10月26日,0.49786,0.49430,0.50072,0.49218,6.42M,-0.71%
2018年10月25日,0.49666,0.49786,0.50430,0.49208,6.76M,0.24%
2018年10月24日,0.49861,0.49666,0.50329,0.49560,5.92M,-0.39%
2018年10月23日,0.49872,0.49861,0.50289,0.48994,10.83M,-0.02%
2018年10月22日,0.49855,0.49872,0.50488,0.49041,12.89M,0.03%
2018年10月21日,0.50191,0.49855,0.51201,0.49523,18.60M,-0.78%
2018年10月20日,0.49314,0.50246,0.51148,0.49281,19.31M,1.89%
2018年10月19日,0.50238,0.49314,0.50586,0.49120,15.90M,-1.84%
2018年10月18日,0.52394,0.50238,0.53702,0.49674,23.97M,-4.11%
2018年10月17日,0.51461,0.52394,0.53015,0.50833,20.36M,1.81%
2018年10月16日,0.51381,0.51461,0.52015,0.50667,16.58M,0.25%
2018年10月15日,0.48685,0.51331,0.55350,0.47803,47.42M,5.44%
2018年10月14日,0.48961,0.48685,0.50371,0.48416,16.91M,-0.56%
2018年10月13日,0.48908,0.48961,0.50435,0.48809,16.46M,0.11%
2018年10月12日,0.48089,0.48908,0.51031,0.47615,21.83M,1.58%
2018年10月11日,0.58776,0.48148,0.58888,0.47807,54.33M,-18.08%
2018年10月10日,0.59221,0.58775,0.59244,0.56875,22.58M,-0.75%
2018年10月9日,0.60347,0.59220,0.60866,0.58450,24.76M,-1.87%
2018年10月8日,0.57531,0.60347,0.60856,0.57275,27.72M,4.89%
2018年10月7日,0.56590,0.57531,0.57692,0.55989,14.98M,1.66%
2018年10月6日,0.57741,0.56590,0.57995,0.56077,16.38M,-1.99%
2018年10月5日,0.55733,0.57741,0.58201,0.55287,20.26M,3.60%
2018年10月4日,0.55377,0.55733,0.57599,0.55377,21.69M,0.64%
2018年10月3日,0.56088,0.55377,0.56098,0.54327,17.92M,-1.27%
2018年10月2日,0.56176,0.56089,0.57056,0.55332,19.08M,-0.24%
2018年10月1日,0.56764,0.56224,0.57964,0.54309,21.95M,-0.95%
2018年9月30日,0.56505,0.56764,0.57456,0.55764,19.56M,0.46%
2018年9月29日,0.57133,0.56505,0.57357,0.55275,16.44M,-1.16%
2018年9月28日,0.58537,0.57170,0.59254,0.55666,27.51M,-2.33%
2018年9月27日,0.54823,0.58532,0.59870,0.53385,32.85M,6.76%
2018年9月26日,0.56919,0.54823,0.57393,0.54377,23.14M,-3.59%
2018年9月25日,0.55772,0.56864,0.56942,0.52706,34.98M,1.97%
2018年9月24日,0.61112,0.55768,0.61537,0.54168,60.63M,-8.74%
2018年9月23日,0.60776,0.61110,0.63258,0.59628,27.58M,0.55%
2018年9月22日,0.62996,0.60776,0.64634,0.57481,34.71M,-3.52%
2018年9月21日,0.56512,0.62996,0.63384,0.55522,53.42M,11.47%
2018年9月20日,0.53019,0.56512,0.57909,0.52524,34.40M,6.59%
2018年9月19日,0.53442,0.53019,0.54245,0.50312,36.14M,-0.79%
2018年9月18日,0.53363,0.53442,0.54707,0.50491,46.87M,0.04%
2018年9月17日,0.57747,0.53420,0.58466,0.52386,33.65M,-7.49%
2018年9月16日,0.57047,0.57747,0.58370,0.55622,22.81M,1.20%
2018年9月15日,0.57021,0.57063,0.59220,0.56178,25.09M,0.07%
2018年9月14日,0.57319,0.57024,0.61296,0.55576,34.20M,-0.14%
2018年9月13日,0.54828,0.57105,0.59947,0.54825,38.83M,4.15%
2018年9月12日,0.54495,0.54828,0.55466,0.50190,40.05M,0.61%
2018年9月11日,0.57044,0.54495,0.58329,0.52676,40.07M,-4.43%
2018年9月10日,0.55547,0.57022,0.59901,0.55253,38.86M,2.66%
2018年9月9日,0.53092,0.55547,0.58390,0.51517,42.88M,4.62%
2018年9月8日,0.56618,0.53092,0.59081,0.52055,40.61M,-6.23%
2018年9月7日,0.59989,0.56618,0.61745,0.55069,42.55M,-5.77%
2018年9月6日,0.57504,0.60084,0.60351,0.53329,56.01M,4.40%
2018年9月5日,0.70261,0.57553,0.71591,0.56577,60.11M,-18.09%
2018年9月4日,0.69876,0.70261,0.74162,0.69276,38.21M,0.55%
2018年9月3日,0.71531,0.69876,0.72794,0.68724,34.73M,-2.31%
2018年9月2日,0.74060,0.71531,0.74381,0.70161,36.19M,-3.47%
2018年9月1日,0.71069,0.74101,0.75684,0.71065,45.14M,4.18%
2018年8月31日,0.71867,0.71125,0.73991,0.69033,49.70M,-1.03%
2018年8月30日,0.73485,0.71867,0.73485,0.66563,72.81M,-2.20%
2018年8月29日,0.76923,0.73485,0.81169,0.71803,49.99M,-4.41%
2018年8月28日,0.67252,0.76874,0.79345,0.65462,75.98M,14.30%
2018年8月27日,0.55849,0.67254,0.68483,0.55574,50.28M,20.11%
2018年8月26日,0.53778,0.55995,0.56983,0.51578,19.40M,4.12%
2018年8月25日,0.51847,0.53778,0.54422,0.51646,18.11M,3.67%
2018年8月24日,0.50489,0.51875,0.52155,0.49055,16.97M,2.75%
2018年8月23日,0.47668,0.50489,0.51073,0.47547,22.81M,6.04%
2018年8月22日,0.51882,0.47614,0.55554,0.45958,37.14M,-8.23%
2018年8月21日,0.49483,0.51882,0.53486,0.49483,22.15M,4.93%
2018年8月20日,0.53801,0.49444,0.54438,0.49116,27.93M,-8.06%
2018年8月19日,0.49654,0.53777,0.56335,0.47984,34.66M,8.31%
2018年8月18日,0.56300,0.49649,0.57335,0.46465,32.51M,-11.81%
2018年8月17日,0.46503,0.56300,0.56475,0.46318,40.86M,21.07%
2018年8月16日,0.44394,0.46502,0.47866,0.43574,26.81M,4.75%
2018年8月15日,0.44827,0.44394,0.49520,0.43848,37.30M,-0.97%
2018年8月14日,0.45712,0.44827,0.46049,0.40487,42.25M,-1.94%
2018年8月13日,0.54054,0.45712,0.54879,0.45430,28.60M,-15.43%
2018年8月12日,0.51962,0.54054,0.55273,0.51587,19.90M,4.03%
2018年8月11日,0.57249,0.51962,0.57433,0.50363,31.86M,-9.23%
2018年8月10日,0.63775,0.57249,0.64704,0.54783,37.57M,-10.21%
2018年8月9日,0.61421,0.63760,0.67296,0.59739,29.71M,3.81%
2018年8月8日,0.72121,0.61421,0.72256,0.60014,49.89M,-14.86%
2018年8月7日,0.78906,0.72137,0.80578,0.68958,67.88M,-8.58%
2018年8月6日,0.90992,0.78906,0.92699,0.77088,39.84M,-13.28%
2018年8月5日,0.84870,0.90984,1.00107,0.84530,31.40M,7.20%
2018年8月4日,0.95970,0.84870,0.97993,0.83545,26.44M,-11.57%
2018年8月3日,0.88418,0.95970,0.96698,0.77730,47.68M,8.54%
2018年8月2日,0.92485,0.88418,0.93193,0.87805,14.25M,-4.40%
2018年8月1日,0.94496,0.92485,0.94717,0.90055,13.14M,-2.03%
2018年7月31日,0.97700,0.94404,0.98557,0.92842,14.08M,-3.37%
2018年7月30日,1.01244,0.97700,1.01314,0.94826,12.88M,-3.50%
2018年7月29日,1.02745,1.01244,1.03692,1.00573,10.29M,-1.47%
2018年7月28日,1.01279,1.02759,1.03327,0.99821,12.22M,1.46%
2018年7月27日,1.01371,1.01279,1.03642,0.97239,17.57M,-0.04%
2018年7月26日,0.98714,1.01318,1.06188,0.98672,20.30M,2.64%
2018年7月25日,0.98527,0.98714,1.01569,0.96559,16.41M,0.19%
2018年7月24日,0.93697,0.98527,0.99831,0.91701,19.81M,5.16%
2018年7月23日,0.97830,0.93697,1.01222,0.93035,17.84M,-4.22%
2018年7月22日,1.00242,0.97830,1.01248,0.96888,13.42M,-2.41%
2018年7月21日,0.96183,1.00242,1.02065,0.94372,14.61M,4.22%
2018年7月20日,1.04256,0.96183,1.04324,0.94795,23.21M,-7.74%
2018年7月19日,1.08900,1.04256,1.09228,1.03220,18.20M,-4.26%
2018年7月18日,1.13032,1.08900,1.17250,1.06936,22.82M,-3.67%
2018年7月17日,1.08229,1.13045,1.15707,1.05072,23.70M,4.45%
2018年7月16日,0.99849,1.08229,1.09130,0.98603,22.56M,8.39%
2018年7月15日,0.97002,0.99849,1.01587,0.96637,12.07M,2.94%
2018年7月14日,0.96170,0.97002,0.98228,0.95048,8.86M,0.86%
2018年7月13日,0.96428,0.96170,0.99533,0.95396,15.08M,-0.27%
2018年7月12日,0.99841,0.96428,0.99996,0.93067,16.96M,-3.42%
2018年7月11日,0.95530,0.99841,1.00056,0.94643,15.66M,4.52%
2018年7月10日,1.03640,0.95519,1.03746,0.94847,22.22M,-7.84%
2018年7月9日,1.08103,1.03640,1.08924,1.03211,16.22M,-4.14%
2018年7月8日,1.10061,1.08116,1.13267,1.06932,17.24M,-1.76%
