日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月15日,0.07512,0.07343,0.07530,0.07196,6.06M,-2.24%
2019年1月14日,0.07110,0.07512,0.07690,0.07060,6.13M,5.65%
2019年1月13日,0.07439,0.07110,0.07490,0.07070,6.21M,-4.42%
2019年1月12日,0.07493,0.07439,0.07546,0.07287,5.85M,-0.72%
2019年1月11日,0.07370,0.07493,0.07540,0.07260,7.47M,1.67%
2019年1月10日,0.08166,0.07370,0.08874,0.07265,30.11M,-9.75%
2019年1月9日,0.08027,0.08166,0.08240,0.07993,7.42M,1.65%
2019年1月8日,0.07930,0.08033,0.08197,0.07800,9.16M,1.30%
2019年1月7日,0.08042,0.07930,0.08267,0.07876,10.66M,-1.39%
2019年1月6日,0.07830,0.08042,0.08094,0.07741,9.34M,2.71%
2019年1月5日,0.07780,0.07830,0.08000,0.07672,9.79M,0.64%
2019年1月4日,0.07606,0.07780,0.07826,0.07544,6.42M,2.29%
2019年1月3日,0.08040,0.07606,0.08082,0.07492,10.60M,-5.40%
2019年1月2日,0.07827,0.08040,0.08190,0.07700,9.62M,2.73%
2019年1月1日,0.07682,0.07827,0.07840,0.07591,7.09M,1.88%
2018年12月31日,0.07917,0.07682,0.08001,0.07606,6.08M,-2.97%
2018年12月30日,0.07785,0.07917,0.07980,0.07576,7.16M,1.63%
2018年12月29日,0.08089,0.07790,0.08149,0.07785,9.66M,-3.70%
2018年12月28日,0.07495,0.08089,0.08261,0.07350,12.20M,7.92%
2018年12月27日,0.08116,0.07495,0.08182,0.07460,12.66M,-7.65%
2018年12月26日,0.08115,0.08116,0.08495,0.07706,14.58M,0.01%
2018年12月25日,0.09270,0.08115,0.09295,0.07548,25.88M,-12.46%
2018年12月24日,0.09445,0.09270,0.10310,0.09235,29.19M,-1.86%
2018年12月23日,0.09210,0.09445,0.09865,0.09057,20.97M,2.55%
2018年12月22日,0.08772,0.09210,0.09453,0.08536,18.92M,4.99%
2018年12月21日,0.08270,0.08772,0.09470,0.08020,39.41M,6.07%
2018年12月20日,0.07809,0.08270,0.08385,0.07515,22.47M,5.76%
2018年12月19日,0.07921,0.07820,0.08513,0.07771,23.33M,-1.43%
2018年12月18日,0.07706,0.07934,0.07981,0.07352,18.26M,2.96%
2018年12月17日,0.07040,0.07706,0.07837,0.06960,13.90M,9.46%
2018年12月16日,0.06870,0.07040,0.07163,0.06857,4.75M,2.47%
2018年12月15日,0.06813,0.06870,0.06980,0.06714,4.23M,0.84%
2018年12月14日,0.07063,0.06813,0.07186,0.06780,7.46M,-3.54%
2018年12月13日,0.07157,0.07063,0.07711,0.06910,11.06M,-1.31%
2018年12月12日,0.06871,0.07157,0.07257,0.06822,6.49M,2.79%
2018年12月11日,0.07063,0.06963,0.07069,0.06773,5.19M,-1.42%
2018年12月10日,0.07185,0.07063,0.07385,0.06820,9.80M,-1.69%
2018年12月9日,0.06728,0.07185,0.07675,0.06666,12.50M,6.79%
2018年12月8日,0.06951,0.06728,0.07471,0.06299,14.39M,-3.21%
2018年12月7日,0.07030,0.06951,0.07069,0.06262,19.78M,-1.12%
2018年12月6日,0.08617,0.07030,0.08902,0.07030,21.98M,-18.45%
2018年12月5日,0.09549,0.08620,0.09602,0.08620,7.14M,-9.73%
2018年12月4日,0.09512,0.09549,0.09730,0.09034,8.27M,0.39%
2018年12月3日,0.10100,0.09512,0.10138,0.09405,6.13M,-5.68%
2018年12月2日,0.10130,0.10085,0.10373,0.10005,5.68M,-0.44%
2018年12月1日,0.10024,0.10130,0.10550,0.09687,6.88M,1.12%
2018年11月30日,0.10453,0.10017,0.10511,0.09694,9.80M,-4.17%
2018年11月29日,0.10574,0.10453,0.10843,0.10050,11.79M,-1.04%
2018年11月28日,0.09590,0.10563,0.10883,0.09590,15.86M,10.15%
2018年11月27日,0.09485,0.09590,0.09808,0.09162,7.19M,1.11%
2018年11月26日,0.10260,0.09485,0.10430,0.09164,13.21M,-7.55%
2018年11月25日,0.10560,0.10260,0.10569,0.08995,20.47M,-2.84%
2018年11月24日,0.11214,0.10560,0.11632,0.10236,8.39M,-5.83%
2018年11月23日,0.11373,0.11214,0.11505,0.10543,10.44M,-1.21%
2018年11月22日,0.12476,0.11351,0.12544,0.11351,8.55M,-9.01%
2018年11月21日,0.11765,0.12476,0.12650,0.11231,11.46M,6.04%
2018年11月20日,0.13374,0.11765,0.13722,0.10382,23.15M,-12.03%
2018年11月19日,0.15937,0.13374,0.16097,0.13000,15.42M,-16.08%
2018年11月18日,0.15879,0.15937,0.16247,0.15744,6.54M,0.36%
2018年11月17日,0.15580,0.15879,0.15912,0.15296,5.57M,1.92%
2018年11月16日,0.16303,0.15580,0.16346,0.15091,7.79M,-4.44%
2018年11月15日,0.16139,0.16303,0.16602,0.14555,15.37M,1.02%
2018年11月14日,0.18248,0.16139,0.18327,0.14755,16.54M,-11.56%
2018年11月13日,0.18406,0.18248,0.18515,0.18227,4.65M,-0.86%
2018年11月12日,0.18650,0.18406,0.18793,0.18300,5.28M,-1.31%
2018年11月11日,0.18944,0.18650,0.18951,0.18426,5.69M,-1.55%
2018年11月10日,0.19034,0.18944,0.19088,0.18555,6.68M,-0.43%
2018年11月9日,0.19220,0.19027,0.19523,0.18845,6.99M,-1.00%
2018年11月8日,0.20260,0.19220,0.20314,0.19220,5.70M,-5.14%
2018年11月7日,0.19674,0.20260,0.20951,0.19500,11.02M,2.98%
2018年11月6日,0.19140,0.19674,0.19754,0.18951,7.48M,2.79%
2018年11月5日,0.19293,0.19140,0.19451,0.19070,5.61M,-0.80%
2018年11月4日,0.19086,0.19293,0.19600,0.18830,5.30M,1.08%
2018年11月3日,0.19463,0.19086,0.19463,0.18882,4.59M,-1.94%
2018年11月2日,0.19229,0.19463,0.19586,0.19190,5.24M,1.22%
2018年11月1日,0.19170,0.19229,0.19266,0.18963,5.22M,0.31%
2018年10月31日,0.19060,0.19170,0.19550,0.18786,7.16M,0.58%
2018年10月30日,0.18932,0.19060,0.19274,0.18791,5.19M,0.68%
2018年10月29日,0.20359,0.18932,0.20359,0.18595,10.16M,-7.01%
2018年10月28日,0.19557,0.20359,0.20700,0.19083,12.21M,4.10%
2018年10月27日,0.20400,0.19557,0.20716,0.19550,7.73M,-4.17%
2018年10月26日,0.20784,0.20407,0.20844,0.20088,8.62M,-1.81%
2018年10月25日,0.21713,0.20784,0.21909,0.20500,12.39M,-4.33%
2018年10月24日,0.22280,0.21724,0.23101,0.21688,10.50M,-2.47%
2018年10月23日,0.21926,0.22274,0.24165,0.21906,30.80M,1.59%
2018年10月22日,0.22175,0.21926,0.22574,0.21134,21.70M,-1.12%
2018年10月21日,0.22759,0.22175,0.24858,0.22067,48.40M,-2.57%
2018年10月20日,0.18385,0.22759,0.22794,0.18365,40.34M,23.79%
2018年10月19日,0.18120,0.18385,0.19455,0.17733,10.21M,1.46%
2018年10月18日,0.18406,0.18120,0.18685,0.18041,4.55M,-1.55%
2018年10月17日,0.18256,0.18406,0.18600,0.18052,3.00M,0.82%
2018年10月16日,0.18474,0.18256,0.18622,0.18024,4.83M,-1.18%
2018年10月15日,0.17270,0.18474,0.19854,0.16904,24.58M,6.97%
2018年10月14日,0.17609,0.17270,0.17790,0.17180,7.85M,-1.93%
2018年10月13日,0.17476,0.17609,0.17783,0.17421,3.23M,0.76%
2018年10月12日,0.16891,0.17476,0.17947,0.16739,6.73M,3.46%
2018年10月11日,0.20367,0.16891,0.20386,0.16798,22.92M,-16.90%
2018年10月10日,0.18666,0.20326,0.21240,0.18210,27.83M,8.89%
2018年10月9日,0.18824,0.18666,0.18854,0.18500,4.40M,-0.84%
2018年10月8日,0.18504,0.18824,0.18977,0.18348,4.17M,1.73%
2018年10月7日,0.18658,0.18504,0.18687,0.18136,2.31M,-0.82%
2018年10月6日,0.18961,0.18658,0.19066,0.18438,2.68M,-1.60%
2018年10月5日,0.18854,0.18961,0.19032,0.18436,6.48M,0.57%
2018年10月4日,0.18661,0.18854,0.19247,0.18549,5.15M,1.04%
2018年10月3日,0.19156,0.18661,0.19239,0.18096,7.04M,-2.58%
2018年10月2日,0.18974,0.19156,0.19810,0.18565,12.40M,1.45%
2018年10月1日,0.18238,0.18882,0.19081,0.18100,8.37M,3.53%
2018年9月30日,0.18112,0.18238,0.18638,0.17996,6.32M,0.70%
2018年9月29日,0.18322,0.18112,0.18428,0.17412,15.14M,-1.15%
2018年9月28日,0.18051,0.18322,0.18745,0.17546,11.37M,1.50%
2018年9月27日,0.17561,0.18051,0.18341,0.16989,6.86M,2.79%
2018年9月26日,0.17452,0.17561,0.18115,0.16972,4.98M,0.52%
2018年9月25日,0.17868,0.17470,0.17904,0.16566,8.49M,-2.23%
2018年9月24日,0.18639,0.17868,0.18794,0.17584,7.88M,-4.14%
2018年9月23日,0.18333,0.18639,0.19354,0.18102,11.35M,1.67%
2018年9月22日,0.19337,0.18333,0.19559,0.17739,12.52M,-5.19%
2018年9月21日,0.17716,0.19337,0.19337,0.17538,17.47M,9.15%
2018年9月20日,0.16973,0.17716,0.17782,0.16702,8.52M,4.38%
2018年9月19日,0.17022,0.16973,0.17195,0.16366,6.65M,-0.29%
2018年9月18日,0.16230,0.17022,0.17322,0.15962,7.07M,4.88%
2018年9月17日,0.17322,0.16230,0.17551,0.16038,9.45M,-6.31%
2018年9月16日,0.17213,0.17322,0.17385,0.16552,6.61M,0.64%
2018年9月15日,0.16684,0.17213,0.17477,0.16584,6.74M,3.17%
2018年9月14日,0.17050,0.16684,0.17450,0.16289,10.65M,-2.14%
2018年9月13日,0.16274,0.17050,0.17336,0.15917,11.51M,4.77%
2018年9月12日,0.15888,0.16274,0.16300,0.14518,9.12M,2.43%
2018年9月11日,0.16513,0.15888,0.16660,0.15322,8.42M,-3.63%
2018年9月10日,0.16270,0.16487,0.16971,0.16004,8.75M,1.34%
2018年9月9日,0.16166,0.16270,0.17123,0.15897,11.45M,0.64%
2018年9月8日,0.17573,0.16166,0.17988,0.15881,9.61M,-8.01%
2018年9月7日,0.18351,0.17573,0.19180,0.17312,10.89M,-4.24%
2018年9月6日,0.17381,0.18350,0.18553,0.16241,17.82M,5.58%
2018年9月5日,0.21896,0.17381,0.22545,0.17251,22.43M,-20.62%
2018年9月4日,0.21237,0.21896,0.22788,0.20875,12.90M,3.10%
2018年9月3日,0.22045,0.21237,0.22349,0.20618,11.39M,-3.66%
2018年9月2日,0.22430,0.22045,0.23640,0.21250,16.35M,-1.72%
2018年9月1日,0.20630,0.22430,0.23654,0.20430,21.29M,8.73%
2018年8月31日,0.19205,0.20630,0.20777,0.19157,19.91M,7.42%
2018年8月30日,0.19573,0.19205,0.19806,0.18134,9.44M,-1.88%
2018年8月29日,0.20658,0.19573,0.20727,0.18923,14.05M,-5.23%
2018年8月28日,0.19802,0.20652,0.20873,0.19539,14.45M,4.32%
2018年8月27日,0.19239,0.19797,0.19890,0.18506,10.69M,2.90%
2018年8月26日,0.19738,0.19239,0.19977,0.18206,15.95M,-2.53%
2018年8月25日,0.18506,0.19738,0.20942,0.18418,27.91M,6.47%
2018年8月24日,0.16475,0.18538,0.19060,0.16314,22.12M,12.65%
2018年8月23日,0.16063,0.16457,0.16747,0.15855,6.15M,2.45%
2018年8月22日,0.16770,0.16063,0.17918,0.15915,12.35M,-4.22%
2018年8月21日,0.15939,0.16770,0.17160,0.15794,8.46M,5.22%
2018年8月20日,0.17842,0.15939,0.18436,0.15939,9.70M,-10.79%
2018年8月19日,0.17269,0.17867,0.18612,0.16632,11.02M,3.46%
2018年8月18日,0.19721,0.17269,0.21250,0.15985,21.61M,-12.43%
2018年8月17日,0.15442,0.19721,0.19721,0.15246,23.35M,27.71%
2018年8月16日,0.14262,0.15442,0.15489,0.14116,7.57M,8.27%
2018年8月15日,0.14387,0.14262,0.15518,0.14085,12.89M,-0.87%
2018年8月14日,0.15578,0.14387,0.15619,0.13059,15.92M,-7.65%
2018年8月13日,0.17826,0.15578,0.18278,0.15450,8.45M,-12.67%
2018年8月12日,0.17176,0.17838,0.18219,0.16892,6.03M,3.85%
2018年8月11日,0.17955,0.17176,0.18288,0.16998,9.65M,-4.34%
2018年8月10日,0.21576,0.17955,0.21631,0.17613,8.46M,-16.78%
2018年8月9日,0.20353,0.21576,0.22264,0.20211,8.53M,5.95%
2018年8月8日,0.24722,0.20365,0.24777,0.19977,13.81M,-17.62%
2018年8月7日,0.26591,0.24722,0.27077,0.24625,7.61M,-7.03%
2018年8月6日,0.27327,0.26591,0.28314,0.26189,6.42M,-2.69%
2018年8月5日,0.26786,0.27327,0.27852,0.26006,6.50M,2.02%
2018年8月4日,0.29144,0.26786,0.29836,0.25642,8.93M,-8.09%
2018年8月3日,0.28481,0.29144,0.29594,0.26894,6.96M,2.33%
2018年8月2日,0.29964,0.28481,0.30594,0.28256,5.87M,-4.95%
2018年8月1日,0.30923,0.29964,0.30923,0.28897,7.10M,-3.11%
2018年7月31日,0.33493,0.30927,0.33515,0.30043,8.89M,-7.66%
2018年7月30日,0.35405,0.33493,0.35941,0.32069,8.97M,-5.40%
2018年7月29日,0.35150,0.35405,0.36911,0.34862,6.80M,0.73%
2018年7月28日,0.35389,0.35150,0.35757,0.34498,6.14M,-0.67%
2018年7月27日,0.35750,0.35389,0.36024,0.33826,8.74M,-1.41%
2018年7月26日,0.37345,0.35893,0.38383,0.35330,7.28M,-3.89%
2018年7月25日,0.37212,0.37345,0.39314,0.36037,11.48M,0.36%
2018年7月24日,0.33984,0.37212,0.37414,0.33556,11.12M,9.31%
