日期,开盘,收盘,高,低,交易量,涨跌幅
2018年11月15日,1.1932,1.1763,1.1950,1.0441,198.57K,-1.42%
2018年11月14日,1.3064,1.1932,1.3445,1.0700,238.09K,-8.67%
2018年11月13日,1.3797,1.3064,1.3939,1.3064,61.98K,-5.31%
2018年11月12日,1.3985,1.3797,1.4079,1.3789,26.90K,-1.34%
2018年11月11日,1.4102,1.3985,1.4298,1.3823,38.32K,-0.83%
2018年11月10日,1.4200,1.4102,1.4338,1.4000,48.26K,-0.69%
2018年11月9日,1.4266,1.4200,1.4405,1.3985,70.18K,-0.46%
2018年11月8日,1.4602,1.4266,1.4684,1.4266,35.02K,-2.30%
2018年11月7日,1.4600,1.4602,1.4927,1.4520,66.25K,0.01%
2018年11月6日,1.4211,1.4600,1.4705,1.4203,63.51K,2.74%
2018年11月5日,1.5452,1.4211,1.5452,1.3956,103.76K,-8.03%
2018年11月4日,1.4532,1.5452,1.5480,1.4378,104.50K,6.33%
2018年11月3日,1.4952,1.4532,1.4969,1.4402,31.05K,-2.81%
2018年11月2日,1.5025,1.4952,1.5087,1.4707,41.53K,-0.49%
2018年11月1日,1.4920,1.5025,1.5200,1.4764,51.43K,0.70%
2018年10月31日,1.4230,1.4920,1.5100,1.4029,217.92K,4.85%
2018年10月30日,1.4214,1.4230,1.4406,1.4019,84.72K,0.11%
2018年10月29日,1.5181,1.4214,1.5358,1.4200,59.32K,-6.37%
2018年10月28日,1.4985,1.5181,1.5565,1.4957,31.89K,1.31%
2018年10月27日,1.5531,1.4985,1.5626,1.4985,110.71K,-3.52%
2018年10月26日,1.5378,1.5531,1.5753,1.5049,92.06K,0.99%
2018年10月25日,1.5980,1.5378,1.5980,1.5230,143.11K,-3.77%
2018年10月24日,1.5970,1.5980,1.6267,1.5810,100.30K,0.06%
